Date,TQQQ,QLD,QQQ
2021-06-29 00:00:00-04:00,29.37976837158203,35.591636657714844,344.89263916015625
2021-06-30 00:00:00-04:00,29.250825881958008,35.48785400390625,344.3485107421875
2021-07-01 00:00:00-04:00,29.265151977539062,35.51255798339844,344.4845886230469
2021-07-02 00:00:00-04:00,30.25848388671875,36.31315994262695,348.4388122558594
2021-07-06 00:00:00-04:00,30.664417266845703,36.61955261230469,349.9446716308594
2021-07-07 00:00:00-04:00,30.860218048095703,36.748043060302734,350.68310546875
2021-07-08 00:00:00-04:00,30.325349807739258,36.35269546508789,348.5650939941406
2021-07-09 00:00:00-04:00,30.838722229003906,36.79252243041992,350.74139404296875
2021-07-12 00:00:00-04:00,31.225557327270508,37.07420349121094,352.1112976074219
2021-07-13 00:00:00-04:00,31.208837509155273,37.059391021728516,352.1112976074219
2021-07-14 00:00:00-04:00,31.37837791442871,37.187870025634766,352.7427062988281
2021-07-15 00:00:00-04:00,30.728885650634766,36.66403579711914,350.2652893066406
2021-07-16 00:00:00-04:00,29.974332809448242,36.07594299316406,347.4283752441406
2021-07-19 00:00:00-04:00,29.255599975585938,35.48291778564453,344.5818176269531
2021-07-20 00:00:00-04:00,30.220285415649414,36.3082160949707,348.58453369140625
2021-07-21 00:00:00-04:00,30.910364151000977,36.84194564819336,351.27569580078125
2021-07-22 00:00:00-04:00,31.559844970703125,37.35589599609375,353.5977478027344
2021-07-23 00:00:00-04:00,32.60810470581055,38.20590591430664,357.72686767578125
2021-07-26 00:00:00-04:00,32.744205474853516,38.28992462158203,358.008544921875
2021-07-27 00:00:00-04:00,31.67446517944336,37.44980239868164,354.0640869140625
2021-07-28 00:00:00-04:00,32.02069854736328,37.71665573120117,355.4241638183594
2021-07-29 00:00:00-04:00,32.178287506103516,37.864925384521484,356.05584716796875
2021-07-30 00:00:00-04:00,31.695964813232422,37.45967483520508,354.2000732421875
2021-08-02 00:00:00-04:00,31.6864070892334,37.454734802246094,354.2292785644531
2021-08-03 00:00:00-04:00,32.23798370361328,37.909393310546875,356.37640380859375
2021-08-04 00:00:00-04:00,32.397972106933594,38.03294372558594,356.8913269042969
2021-08-05 00:00:00-04:00,33.00687026977539,38.51231002807617,359.15509033203125
2021-08-06 00:00:00-04:00,32.57706069946289,38.161434173583984,357.5811767578125
2021-08-09 00:00:00-04:00,32.751373291015625,38.29979705810547,358.24176025390625
2021-08-10 00:00:00-04:00,32.26186752319336,37.914337158203125,356.40557861328125
2021-08-11 00:00:00-04:00,32.08757400512695,37.79079055786133,355.79351806640625
2021-08-12 00:00:00-04:00,32.42185592651367,38.057647705078125,357.075927734375
2021-08-13 00:00:00-04:00,32.74659729003906,38.30475616455078,358.3291931152344
2021-08-16 00:00:00-04:00,32.80390548706055,38.33439636230469,358.48468017578125
2021-08-17 00:00:00-04:00,31.9419002532959,37.662296295166016,355.3271179199219
2021-08-18 00:00:00-04:00,31.013042449951172,36.9308967590332,351.9073791503906
2021-08-19 00:00:00-04:00,31.454788208007812,37.296600341796875,353.607421875
2021-08-20 00:00:00-04:00,32.4266357421875,38.072479248046875,357.2702941894531
2021-08-23 00:00:00-04:00,33.87126922607422,39.19923782348633,362.61376953125
2021-08-24 00:00:00-04:00,34.2055549621582,39.44139099121094,363.7213439941406
2021-08-25 00:00:00-04:00,34.2437744140625,39.485862731933594,364.1391296386719
2021-08-26 00:00:00-04:00,33.66352462768555,39.026268005371094,361.8269348144531
2021-08-27 00:00:00-04:00,34.64730453491211,39.792266845703125,365.3438415527344
2021-08-30 00:00:00-04:00,35.79585647583008,40.68674850463867,369.4438171386719
2021-08-31 00:00:00-04:00,35.695560455322266,40.60273361206055,369.14263916015625
2021-09-01 00:00:00-04:00,35.891357421875,40.74604797363281,369.7547607421875
2021-09-02 00:00:00-04:00,35.841209411621094,40.696632385253906,369.5799255371094
2021-09-03 00:00:00-04:00,36.16356658935547,40.953617095947266,370.716552734375
2021-09-07 00:00:00-04:00,36.311614990234375,41.052452087402344,371.2411193847656
2021-09-08 00:00:00-04:00,35.939117431640625,40.785587310791016,369.9490051269531
2021-09-09 00:00:00-04:00,35.5546760559082,40.46436309814453,368.67633056640625
2021-09-10 00:00:00-04:00,34.7547607421875,39.861446380615234,365.87823486328125
2021-09-13 00:00:00-04:00,34.67595291137695,39.807090759277344,365.6256408691406
2021-09-14 00:00:00-04:00,34.377479553222656,39.57482147216797,364.58599853515625
2021-09-15 00:00:00-04:00,35.139198303222656,40.1579704284668,367.29669189453125
2021-09-16 00:00:00-04:00,35.20844650268555,40.23208999633789,367.5493469238281
2021-09-17 00:00:00-04:00,33.96438980102539,39.278297424316406,363.19671630859375
2021-09-20 00:00:00-04:00,31.875049591064453,37.64252853393555,355.6918029785156
2021-09-21 00:00:00-04:00,31.91563606262207,37.71665573120117,356.1294860839844
2021-09-22 00:00:00-04:00,32.849281311035156,38.43817138671875,359.4559631347656
2021-09-23 00:00:00-04:00,33.76142501831055,39.13993453979492,362.7726135253906
2021-09-24 00:00:00-04:00,33.856929779052734,39.20417404174805,363.1130676269531
2021-09-27 00:00:00-04:00,33.04029846191406,38.59632110595703,360.2146301269531
2021-09-28 00:00:00-04:00,30.28474998474121,36.392234802246094,350.0213623046875
2021-09-29 00:00:00-04:00,30.08417510986328,36.30327606201172,349.4476013183594
2021-09-30 00:00:00-04:00,29.74510383605957,35.962284088134766,348.1636962890625
2021-10-01 00:00:00-04:00,30.287137985229492,36.44658279418945,350.3229675292969
2021-10-04 00:00:00-04:00,28.424636840820312,34.934364318847656,342.96978759765625
2021-10-05 00:00:00-04:00,29.51826286315918,35.868385314941406,347.5996398925781
2021-10-06 00:00:00-04:00,30.10089111328125,36.318092346191406,349.826904296875
2021-10-07 00:00:00-04:00,30.915142059326172,36.985252380371094,353.0365905761719
2021-10-08 00:00:00-04:00,30.439966201782227,36.60967254638672,351.27606201171875
2021-10-11 00:00:00-04:00,29.764205932617188,36.051239013671875,348.5819396972656
2021-10-12 00:00:00-04:00,29.460954666137695,35.809085845947266,347.3660888671875
2021-10-13 00:00:00-04:00,30.151029586791992,36.37245559692383,350.14788818359375
2021-10-14 00:00:00-04:00,31.815349578857422,37.70677947998047,356.59649658203125
2021-10-15 00:00:00-04:00,32.40513610839844,38.18120193481445,358.8431701660156
2021-10-18 00:00:00-04:00,33.37697982788086,38.95213317871094,362.4516906738281
2021-10-19 00:00:00-04:00,34.11003875732422,39.52045440673828,365.19451904296875
2021-10-20 00:00:00-04:00,34.002593994140625,39.42655944824219,364.7179870605469
2021-10-21 00:00:00-04:00,34.61149215698242,39.91086196899414,366.9451904296875
2021-10-22 00:00:00-04:00,33.73515319824219,39.22888946533203,363.86199951171875
2021-10-25 00:00:00-04:00,34.74759292602539,40.02946853637695,367.587158203125
2021-10-26 00:00:00-04:00,35.07233810424805,40.25186538696289,368.74462890625
2021-10-27 00:00:00-04:00,35.349327087402344,40.45941925048828,369.6005554199219
2021-10-28 00:00:00-04:00,36.509803771972656,41.37367248535156,373.7049865722656
2021-10-29 00:00:00-04:00,37.0494499206543,41.77891159057617,375.5432434082031
2021-11-01 00:00:00-04:00,37.4147834777832,42.06060028076172,376.8272399902344
2021-11-02 00:00:00-04:00,37.913848876953125,42.41641616821289,378.4028625488281
2021-11-03 00:00:00-04:00,39.117313385009766,43.3109016418457,382.41986083984375
2021-11-04 00:00:00-04:00,40.57626724243164,44.40800476074219,387.32183837890625
2021-11-05 00:00:00-04:00,40.72669982910156,44.4969596862793,387.69158935546875
2021-11-08 00:00:00-05:00,40.5595588684082,44.37835693359375,387.166259765625
2021-11-09 00:00:00-05:00,39.72381591796875,43.750732421875,384.5011901855469
2021-11-10 00:00:00-05:00,37.98309326171875,42.4757194519043,378.850341796875
2021-11-11 00:00:00-05:00,38.291114807128906,42.712928771972656,379.9007568359375
2021-11-12 00:00:00-05:00,39.50653076171875,43.6074104309082,383.8982849121094
2021-11-15 00:00:00-05:00,39.49458694458008,43.59259033203125,383.8106994628906
2021-11-16 00:00:00-05:00,40.31121826171875,44.205379486083984,386.5437316894531
2021-11-17 00:00:00-05:00,40.35898208618164,44.24492263793945,386.7480163574219
2021-11-18 00:00:00-05:00,41.593482971191406,45.15423583984375,390.7552795410156
2021-11-19 00:00:00-05:00,42.297882080078125,45.65336227416992,392.9339294433594
2021-11-22 00:00:00-05:00,40.831764221191406,44.61062240600586,388.3723449707031
2021-11-23 00:00:00-05:00,40.27540969848633,44.19055938720703,386.6021728515625
2021-11-24 00:00:00-05:00,40.64789962768555,44.50190353393555,387.8471374511719
2021-11-26 00:00:00-05:00,38.40573501586914,42.722816467285156,380.4939880371094
2021-11-29 00:00:00-05:00,40.791175842285156,44.620506286621094,388.751708984375
2021-11-30 00:00:00-05:00,39.03851318359375,43.296077728271484,383.0423278808594
2021-12-01 00:00:00-05:00,37.03512954711914,41.82832717895508,376.5256652832031
2021-12-02 00:00:00-05:00,37.73237228393555,42.44607162475586,379.23931884765625
2021-12-03 00:00:00-05:00,35.836429595947266,40.96843719482422,372.6448974609375
2021-12-06 00:00:00-05:00,36.674564361572266,41.64053726196289,375.630859375
2021-12-07 00:00:00-05:00,39.9817008972168,44.146087646484375,386.94256591796875
2021-12-08 00:00:00-05:00,40.538063049316406,44.516727447509766,388.6738586425781
2021-12-09 00:00:00-05:00,38.787784576416016,43.20218276977539,382.954833984375
2021-12-10 00:00:00-05:00,39.98886489868164,44.13619613647461,387.1177062988281
2021-12-13 00:00:00-05:00,38.26963424682617,42.85624313354492,381.5250549316406
2021-12-14 00:00:00-05:00,37.13063430786133,41.99635696411133,377.5760498046875
2021-12-15 00:00:00-05:00,39.587711334228516,43.87428665161133,386.1839294433594
2021-12-16 00:00:00-05:00,36.56711959838867,41.630653381347656,376.2533264160156
2021-12-17 00:00:00-05:00,36.00836944580078,41.20564651489258,374.3761291503906
2021-12-20 00:00:00-05:00,34.931453704833984,40.375404357910156,370.7445373535156
2021-12-21 00:00:00-05:00,37.266746520996094,42.18415069580078,379.0419616699219
2021-12-22 00:00:00-05:00,38.596763610839844,43.22194290161133,383.65814208984375
2021-12-23 00:00:00-05:00,39.51368713378906,43.8841667175293,386.5506896972656
2021-12-27 00:00:00-05:00,41.40245819091797,45.292606353759766,392.9391784667969
2021-12-28 00:00:00-05:00,40.91534423828125,44.92197036743164,391.1180419921875
2021-12-29 00:00:00-05:00,40.85087203979492,44.882423400878906,391.05963134765625
2021-12-30 00:00:00-05:00,40.46881866455078,44.57108688354492,389.8909912109375
2021-12-31 00:00:00-05:00,39.71665573120117,43.992881774902344,387.4562072753906
2022-01-03 00:00:00-05:00,40.86280822753906,44.907142639160156,391.18621826171875
2022-01-04 00:00:00-05:00,39.27490997314453,43.730960845947266,386.1123962402344
2022-01-05 00:00:00-05:00,35.66212844848633,41.01291275024414,374.2505187988281
2022-01-06 00:00:00-05:00,35.56422805786133,40.98326110839844,373.987548828125
2022-01-07 00:00:00-05:00,34.4013671875,40.078887939453125,369.936279296875
2022-01-10 00:00:00-05:00,34.527915954589844,40.172786712646484,370.1796875
2022-01-11 00:00:00-05:00,36.04656982421875,41.353904724121094,375.7405090332031
2022-01-12 00:00:00-05:00,36.457275390625,41.68007278442383,377.2305603027344
2022-01-13 00:00:00-05:00,33.81156921386719,39.56987762451172,367.793701171875
2022-01-14 00:00:00-05:00,34.32256317138672,40.06901168823242,370.0823669433594
2022-01-18 00:00:00-05:00,31.848773956298828,38.10213088989258,360.8694763183594
2022-01-19 00:00:00-05:00,30.740827560424805,37.22246170043945,356.9058532714844
2022-01-20 00:00:00-05:00,29.551694869995117,36.23902130126953,352.2701416015625
2022-01-21 00:00:00-05:00,27.063579559326172,34.19802474975586,342.502197265625
2022-01-24 00:00:00-05:00,27.455184936523438,34.61314392089844,344.0701599121094
2022-01-25 00:00:00-05:00,25.430307388305664,32.88347244262695,336.09405517578125
2022-01-26 00:00:00-05:00,25.382553100585938,32.937835693359375,335.5682373046875
2022-01-27 00:00:00-05:00,24.623226165771484,32.171836853027344,332.1888732910156
2022-01-28 00:00:00-05:00,26.920312881469727,34.23261642456055,342.6092834472656
2022-01-31 00:00:00-05:00,29.527812957763672,36.42682647705078,353.5653991699219
2022-02-01 00:00:00-05:00,30.091339111328125,36.861698150634766,355.970947265625
2022-02-02 00:00:00-05:00,30.80290985107422,37.47944259643555,358.8633117675781
2022-02-03 00:00:00-05:00,27.097009658813477,34.405582427978516,344.3135681152344
2022-02-04 00:00:00-05:00,28.033037185668945,35.28523635864258,348.6571044921875
2022-02-07 00:00:00-05:00,27.39787483215332,34.731746673583984,345.8522644042969
2022-02-08 00:00:00-05:00,28.32912826538086,35.51255798339844,349.7380676269531
2022-02-09 00:00:00-05:00,30.086563110351562,37.01984786987305,357.1492919921875
2022-02-10 00:00:00-05:00,28.090343475341797,35.33465576171875,349.0660705566406
2022-02-11 00:00:00-05:00,25.44464111328125,33.10586166381836,337.99310302734375
2022-02-14 00:00:00-05:00,25.516271591186523,33.19481658935547,338.41192626953125
2022-02-15 00:00:00-05:00,27.364444732666016,34.82069396972656,346.8262023925781
2022-02-16 00:00:00-05:00,27.359670639038086,34.78610610961914,346.738525390625
2022-02-17 00:00:00-05:00,24.933639526367188,32.720394134521484,336.4252014160156
2022-02-18 00:00:00-05:00,24.08835220336914,31.964275360107422,332.5882263183594
2022-02-22 00:00:00-05:00,23.343353271484375,31.316884994506836,329.2477111816406
2022-02-23 00:00:00-05:00,21.557266235351562,29.725589752197266,320.8140563964844
2022-02-24 00:00:00-05:00,23.668100357055664,31.717182159423828,331.5947570800781
2022-02-25 00:00:00-05:00,24.79037094116211,32.695682525634766,336.73681640625
2022-02-28 00:00:00-05:00,25.05303382873535,32.94771194458008,337.7399597167969
2022-03-01 00:00:00-05:00,23.897329330444336,31.865436553955078,332.56866455078125
2022-03-02 00:00:00-05:00,25.038705825805664,32.913116455078125,338.14892578125
2022-03-03 00:00:00-05:00,23.992843627929688,31.974159240722656,333.31854248046875
2022-03-04 00:00:00-05:00,22.966073989868164,31.074729919433594,328.48809814453125
2022-03-07 00:00:00-05:00,20.401554107666016,28.76685905456543,316.37310791015625
2022-03-08 00:00:00-05:00,20.119794845581055,28.48516845703125,314.902587890625
2022-03-09 00:00:00-05:00,22.273605346679688,30.570655822753906,326.23846435546875
2022-03-10 00:00:00-05:00,21.557266235351562,29.883731842041016,322.6156311035156
2022-03-11 00:00:00-05:00,20.220081329345703,28.618602752685547,315.9251403808594
2022-03-14 00:00:00-04:00,19.035720825195312,27.53632354736328,309.8578796386719
2022-03-15 00:00:00-04:00,20.797929763793945,29.236343383789062,319.5771484375
2022-03-16 00:00:00-04:00,23.133222579956055,31.425607681274414,331.42926025390625
2022-03-17 00:00:00-04:00,23.906879425048828,32.15700912475586,335.4415588378906
2022-03-18 00:00:00-04:00,25.392105102539062,33.49626922607422,342.307373046875
2022-03-21 00:00:00-04:00,25.21063232421875,33.30847930908203,341.355712890625
2022-03-22 00:00:00-04:00,26.700632095336914,34.6032600402832,348.06427001953125
2022-03-23 00:00:00-04:00,25.573575973510742,33.60993194580078,343.0621337890625
2022-03-24 00:00:00-04:00,27.230728149414062,35.107337951660156,350.6872863769531
2022-03-25 00:00:00-04:00,27.187747955322266,35.05791473388672,350.3948059082031
2022-03-28 00:00:00-04:00,28.424636840820312,36.14019012451172,355.8161315917969
2022-03-29 00:00:00-04:00,29.88121223449707,37.35589599609375,361.939697265625
2022-03-30 00:00:00-04:00,28.983386993408203,36.56025314331055,357.9418029785156
2022-03-31 00:00:00-04:00,27.784704208374023,35.542213439941406,353.5052795410156
2022-04-01 00:00:00-04:00,27.665313720703125,35.517513275146484,352.83245849609375
2022-04-04 00:00:00-04:00,29.394094467163086,36.94572830200195,360.0968017578125
2022-04-05 00:00:00-04:00,27.450407028198242,35.32971954345703,352.1011047363281
2022-04-06 00:00:00-04:00,25.645214080810547,33.75325393676758,344.45648193359375
2022-04-07 00:00:00-04:00,25.81235694885254,33.93609619140625,345.2755126953125
2022-04-08 00:00:00-04:00,24.756946563720703,32.9724235534668,340.44891357421875
2022-04-11 00:00:00-04:00,22.999509811401367,31.420665740966797,332.3947448730469
2022-04-12 00:00:00-04:00,22.703414916992188,31.17357063293457,330.9906921386719
2022-04-13 00:00:00-04:00,24.064476013183594,32.40904998779297,337.7186584472656
2022-04-14 00:00:00-04:00,22.445531845092773,30.921533584594727,329.99603271484375
2022-04-18 00:00:00-04:00,22.50761604309082,31.02037239074707,330.2495422363281
2022-04-19 00:00:00-04:00,23.954635620117188,32.334922790527344,337.6310119628906
2022-04-20 00:00:00-04:00,22.87533950805664,31.39101219177246,332.7067565917969
2022-04-21 00:00:00-04:00,21.53338050842285,30.135766983032227,325.82269287109375
2022-04-22 00:00:00-04:00,19.82370376586914,28.52470588684082,317.29071044921875
2022-04-25 00:00:00-04:00,20.559154510498047,29.275880813598633,321.3665466308594
2022-04-26 00:00:00-04:00,18.24773597717285,27.01742172241211,309.2366638183594
2022-04-27 00:00:00-04:00,18.16655158996582,26.987770080566406,308.8661193847656
2022-04-28 00:00:00-04:00,20.086366653442383,28.885465621948242,319.8357849121094
2022-04-29 00:00:00-04:00,17.445432662963867,26.29096221923828,305.4434814453125
2022-05-02 00:00:00-04:00,18.266841888427734,27.175567626953125,310.5431823730469
2022-05-03 00:00:00-04:00,18.3098201751709,27.259580612182617,310.8747863769531
2022-05-04 00:00:00-04:00,20.124570846557617,29.088085174560547,321.3861389160156
2022-05-05 00:00:00-04:00,17.125465393066406,26.197063446044922,305.1998291015625
2022-05-06 00:00:00-04:00,16.528507232666016,25.539793014526367,301.54327392578125
2022-05-09 00:00:00-04:00,14.57526683807373,23.513608932495117,289.7447814941406
2022-05-10 00:00:00-04:00,15.076709747314453,24.091812133789062,293.2648010253906
2022-05-11 00:00:00-04:00,13.734755516052246,22.64383316040039,284.567138671875
2022-05-12 00:00:00-04:00,13.624914169311523,22.544994354248047,283.894287109375
2022-05-13 00:00:00-04:00,15.105364799499512,24.190650939941406,294.4154357910156
2022-05-16 00:00:00-04:00,14.637351989746094,23.64703941345215,291.00262451171875
2022-05-17 00:00:00-04:00,15.74052619934082,24.867691040039062,298.5399475097656
2022-05-18 00:00:00-04:00,13.443440437316895,22.396738052368164,283.88458251953125
2022-05-19 00:00:00-04:00,13.171228408813477,22.174348831176758,282.36346435546875
2022-05-20 00:00:00-04:00,13.056614875793457,22.021154403686523,281.48583984375
2022-05-23 00:00:00-04:00,13.701325416564941,22.757495880126953,286.1662902832031
2022-05-24 00:00:00-04:00,12.846484184265137,21.783939361572266,280.0817565917969
2022-05-25 00:00:00-04:00,13.362255096435547,22.406620025634766,284.0016174316406
2022-05-26 00:00:00-04:00,14.479756355285645,23.637161254882812,291.8703918457031
2022-05-27 00:00:00-04:00,15.898122787475586,25.20374298095703,301.3970031738281
2022-05-31 00:00:00-04:00,15.783507347106934,25.040658950805664,300.59747314453125
2022-06-01 00:00:00-04:00,15.415781021118164,24.674957275390625,298.3742370605469
2022-06-02 00:00:00-04:00,16.66700553894043,26.033981323242188,306.54541015625
2022-06-03 00:00:00-04:00,15.348922729492188,24.640363693237305,298.5692443847656
2022-06-06 00:00:00-04:00,15.539950370788574,24.828157424926758,299.5638122558594
2022-06-07 00:00:00-04:00,15.91722297668457,25.267988204956055,302.14776611328125
2022-06-08 00:00:00-04:00,15.592479705810547,24.887460708618164,299.97344970703125
2022-06-09 00:00:00-04:00,14.322160720825195,23.528438568115234,291.93878173828125
2022-06-10 00:00:00-04:00,12.793950080871582,21.853130340576172,281.6419372558594
2022-06-13 00:00:00-04:00,11.022189140319824,19.841766357421875,268.5465087890625
2022-06-14 00:00:00-04:00,11.093823432922363,19.9356632232666,269.0340881347656
2022-06-15 00:00:00-04:00,11.891355514526367,20.909223556518555,275.75244140625
2022-06-16 00:00:00-04:00,10.439560890197754,19.233911514282227,264.6268005371094
2022-06-17 00:00:00-04:00,10.826388359069824,19.678686141967773,267.844482421875
2022-06-21 00:00:00-04:00,11.643022537231445,20.672014236450195,274.6020202636719
2022-06-22 00:00:00-04:00,11.600042343139648,20.60282325744629,274.2015380859375
2022-06-23 00:00:00-04:00,12.096707344055176,21.215621948242188,278.2852478027344
2022-06-24 00:00:00-04:00,13.362255096435547,22.70807456970215,287.8202819824219
2022-06-27 00:00:00-04:00,13.047061920166016,22.322607040405273,285.71014404296875
2022-06-28 00:00:00-04:00,11.857927322387695,20.953699111938477,277.0054016113281
2022-06-29 00:00:00-04:00,11.881803512573242,21.013002395629883,277.2594299316406
2022-06-30 00:00:00-04:00,11.4615478515625,20.46445083618164,273.8205871582031
2022-07-01 00:00:00-04:00,11.647796630859375,20.731311798095703,275.6278991699219
2022-07-05 00:00:00-04:00,12.249530792236328,21.442947387695312,280.3466491699219
2022-07-06 00:00:00-04:00,12.483535766601562,21.704872131347656,282.1441955566406
2022-07-07 00:00:00-04:00,13.257190704345703,22.629005432128906,288.1817626953125
2022-07-08 00:00:00-04:00,13.319272994995117,22.70313262939453,288.54327392578125
2022-07-11 00:00:00-04:00,12.469207763671875,21.704872131347656,282.37860107421875
2022-07-12 00:00:00-04:00,12.106261253356934,21.29469108581543,279.64312744140625
2022-07-13 00:00:00-04:00,12.029850959777832,21.215621948242188,279.0667419433594
2022-07-14 00:00:00-04:00,12.154017448425293,21.358936309814453,280.06329345703125
2022-07-15 00:00:00-04:00,12.793950080871582,22.119991302490234,285.1434020996094
2022-07-18 00:00:00-04:00,12.497862815856934,21.74934959411621,282.73028564453125
2022-07-19 00:00:00-04:00,13.591485023498535,23.073776245117188,291.4252624511719
2022-07-20 00:00:00-04:00,14.27440357208252,23.805179595947266,296.04620361328125
2022-07-21 00:00:00-04:00,14.880910873413086,24.487165451049805,300.2959899902344
2022-07-22 00:00:00-04:00,14.102479934692383,23.627269744873047,295.0301513671875
2022-07-25 00:00:00-04:00,13.892352104187012,23.375228881835938,293.349853515625
2022-07-26 00:00:00-04:00,13.051838874816895,22.431331634521484,287.58575439453125
2022-07-27 00:00:00-04:00,14.680334091186523,24.329023361206055,299.7391357421875
2022-07-28 00:00:00-04:00,15.100589752197266,24.78862190246582,302.6700134277344
2022-07-29 00:00:00-04:00,15.931551933288574,25.70781898498535,308.1898498535156
2022-08-01 00:00:00-04:00,15.907674789428711,25.67816734313965,308.0041198730469
2022-08-02 00:00:00-04:00,15.759632110595703,25.505199432373047,307.0858459472656
2022-08-03 00:00:00-04:00,17.02039909362793,26.893875122070312,315.448486328125
2022-08-04 00:00:00-04:00,17.263957977294922,27.126144409179688,316.92376708984375
2022-08-05 00:00:00-04:00,16.85325050354004,26.696199417114258,314.3348388671875
2022-08-08 00:00:00-04:00,16.68132972717285,26.523231506347656,313.31878662109375
2022-08-09 00:00:00-04:00,16.108251571655273,25.91537857055664,309.77239990234375
2022-08-10 00:00:00-04:00,17.43110466003418,27.35841178894043,318.41845703125
2022-08-11 00:00:00-04:00,17.16844367980957,27.047075271606445,316.6109924316406
2022-08-12 00:00:00-04:00,18.137897491455078,28.114526748657227,322.7757263183594
2022-08-15 00:00:00-04:00,18.572484970092773,28.53952980041504,325.3841857910156
2022-08-16 00:00:00-04:00,18.453092575073242,28.406097412109375,324.6221618652344
2022-08-17 00:00:00-04:00,17.813152313232422,27.74882698059082,320.91949462890625
2022-08-18 00:00:00-04:00,17.93254280090332,27.89214324951172,321.6912536621094
2022-08-19 00:00:00-04:00,16.88190460205078,26.7950382232666,315.4192810058594
2022-08-22 00:00:00-04:00,15.554275512695312,25.376708984375,307.11517333984375
2022-08-23 00:00:00-04:00,15.501744270324707,25.332231521606445,306.8611755371094
2022-08-24 00:00:00-04:00,15.621131896972656,25.475543975830078,307.7501525878906
2022-08-25 00:00:00-04:00,16.442548751831055,26.360153198242188,313.1917724609375
2022-08-26 00:00:00-04:00,14.441550254821777,24.195589065551758,300.3545837402344
2022-08-29 00:00:00-04:00,13.997414588928223,23.721166610717773,297.3945007324219
2022-08-30 00:00:00-04:00,13.529400825500488,23.18744468688965,294.0824890136719
2022-08-31 00:00:00-04:00,13.281068801879883,22.915637969970703,292.3729248046875
2022-09-01 00:00:00-04:00,13.295394897460938,22.93045997619629,292.49993896484375
2022-09-02 00:00:00-04:00,12.741419792175293,22.273191452026367,288.3673400878906
2022-09-06 00:00:00-04:00,12.450106620788574,21.951963424682617,286.2962951660156
2022-09-07 00:00:00-04:00,13.185554504394531,22.831626892089844,292.079833984375
2022-09-08 00:00:00-04:00,13.400459289550781,23.063894271850586,293.5940856933594
2022-09-09 00:00:00-04:00,14.250523567199707,24.06216049194336,300.0127258300781
2022-09-12 00:00:00-04:00,14.771069526672363,24.630481719970703,303.57855224609375
2022-09-13 00:00:00-04:00,12.340266227722168,21.91737174987793,286.9312744140625
2022-09-14 00:00:00-04:00,12.617252349853516,22.278133392333984,289.2076416015625
2022-09-15 00:00:00-04:00,11.982093811035156,21.507192611694336,284.3912048339844
2022-09-16 00:00:00-04:00,11.748085975646973,21.245277404785156,282.6522216796875
2022-09-19 00:00:00-04:00,12.029850959777832,21.58626365661621,284.85333251953125
2022-09-20 00:00:00-04:00,11.743310928344727,21.225505828857422,282.582763671875
2022-09-21 00:00:00-04:00,11.09859848022461,20.459508895874023,277.5227966308594
2022-09-22 00:00:00-04:00,10.68789291381836,19.96531867980957,274.10711669921875
2022-09-23 00:00:00-04:00,10.176898956298828,19.3129825592041,269.6441955566406
2022-09-26 00:00:00-04:00,10.038406372070312,19.12024688720703,268.5284423828125
2022-09-27 00:00:00-04:00,10.047959327697754,19.1696720123291,268.6361083984375
2022-09-28 00:00:00-04:00,10.635360717773438,19.9158992767334,273.9798583984375
2022-09-29 00:00:00-04:00,9.737539291381836,18.794084548950195,266.0816955566406
2022-09-30 00:00:00-04:00,9.226546287536621,18.117046356201172,261.56988525390625
2022-10-03 00:00:00-04:00,9.866482734680176,18.97199249267578,267.7063293457031
2022-10-04 00:00:00-04:00,10.783407211303711,20.162992477416992,276.1232604980469
2022-10-05 00:00:00-04:00,10.783407211303711,20.12839698791504,275.9764404296875
2022-10-06 00:00:00-04:00,10.511192321777344,19.807178497314453,273.8037414550781
2022-10-07 00:00:00-04:00,9.312505722045898,18.290010452270508,263.37066650390625
2022-10-10 00:00:00-04:00,9.02119255065918,17.899600982666016,260.7379455566406
2022-10-11 00:00:00-04:00,8.663020133972168,17.45482635498047,257.1558837890625
2022-10-12 00:00:00-04:00,8.643917083740234,17.4251766204834,257.06781005859375
2022-10-13 00:00:00-04:00,9.221770286560059,18.215879440307617,263.09661865234375
2022-10-14 00:00:00-04:00,8.390807151794434,17.10889434814453,255.18861389160156
2022-10-17 00:00:00-04:00,9.216994285583496,18.270246505737305,263.61529541015625
2022-10-18 00:00:00-04:00,9.446226119995117,18.556873321533203,265.6999206542969
2022-10-19 00:00:00-04:00,9.331612586975098,18.398733139038086,264.7310485839844
2022-10-20 00:00:00-04:00,9.174013137817383,18.191173553466797,263.3804016113281
2022-10-21 00:00:00-04:00,9.823500633239746,19.06094741821289,269.5561218261719
2022-10-24 00:00:00-04:00,10.157798767089844,19.47606658935547,272.5216369628906
2022-10-25 00:00:00-04:00,10.769079208374023,20.271718978881836,278.158935546875
2022-10-26 00:00:00-04:00,10.05750846862793,19.36240577697754,272.0126953125
2022-10-27 00:00:00-04:00,9.503533363342285,18.64582633972168,267.0603942871094
2022-10-28 00:00:00-04:00,10.363150596618652,19.797292709350586,275.2325744628906
2022-10-31 00:00:00-04:00,10.004977226257324,19.3129825592041,272.0322570800781
2022-11-01 00:00:00-04:00,9.694558143615723,18.922574996948242,269.2526550292969
2022-11-02 00:00:00-04:00,8.69167423248291,17.62779426574707,260.0234069824219
2022-11-03 00:00:00-04:00,8.190229415893555,16.940868377685547,254.94390869140625
