Date,QQQ,QLD,TQQQ
2019-01-02 00:00:00-05:00,148.04087829589844,8.349204063415527,4.4823126792907715
2019-01-03 00:00:00-05:00,143.20431518554688,7.789219379425049,4.048038959503174
2019-01-04 00:00:00-05:00,149.33123779296875,8.487348556518555,4.565825939178467
2019-01-07 00:00:00-05:00,151.1090850830078,8.658797264099121,4.7113800048828125
2019-01-08 00:00:00-05:00,152.47596740722656,8.8314790725708,4.847387790679932
2019-01-09 00:00:00-05:00,153.7185821533203,8.963459014892578,4.961921215057373
2019-01-10 00:00:00-05:00,154.1582489013672,9.009096145629883,5.009644031524658
2019-01-11 00:00:00-05:00,153.59429931640625,8.954825401306152,4.949990749359131
2019-01-14 00:00:00-05:00,152.23699951171875,8.792011260986328,4.821140289306641
2019-01-15 00:00:00-05:00,155.2096405029297,9.138609886169434,5.088385105133057
2019-01-16 00:00:00-05:00,155.18096923828125,9.136141777038574,5.095544338226318
2019-01-17 00:00:00-05:00,156.4044952392578,9.265652656555176,5.214848518371582
2019-01-18 00:00:00-05:00,157.95291137695312,9.44573974609375,5.358015537261963
2019-01-22 00:00:00-05:00,154.78904724121094,9.0855712890625,5.062138080596924
2019-01-23 00:00:00-05:00,154.98980712890625,9.096672058105469,5.066910266876221
2019-01-24 00:00:00-05:00,155.993408203125,9.206448554992676,5.156388282775879
2019-01-25 00:00:00-05:00,157.8573455810547,9.438337326049805,5.3401198387146
2019-01-28 00:00:00-05:00,155.90744018554688,9.196581840515137,5.143265724182129
2019-01-29 00:00:00-05:00,154.4355010986328,9.016501426696777,4.997713088989258
2019-01-30 00:00:00-05:00,158.36395263671875,9.492609977722168,5.3723320960998535
2019-01-31 00:00:00-05:00,160.73443603515625,9.765201568603516,5.608557224273682
2019-02-01 00:00:00-05:00,160.05577087402344,9.67516040802002,5.536974906921387
2019-02-04 00:00:00-05:00,162.04393005371094,9.913215637207031,5.739794731140137
2019-02-05 00:00:00-05:00,163.47769165039062,10.092063903808594,5.891312599182129
2019-02-06 00:00:00-05:00,162.99020385742188,10.025456428527832,5.844783306121826
2019-02-07 00:00:00-05:00,160.80137634277344,9.75533390045166,5.60617208480835
2019-02-08 00:00:00-05:00,161.11676025390625,9.786169052124023,5.634805202484131
2019-02-11 00:00:00-05:00,160.9638214111328,9.773835182189941,5.6216816902160645
2019-02-12 00:00:00-05:00,163.34390258789062,10.066161155700684,5.8650641441345215
2019-02-13 00:00:00-05:00,163.45858764648438,10.072332382202148,5.876995086669922
2019-02-14 00:00:00-05:00,163.6593017578125,10.089598655700684,5.8984694480896
2019-02-15 00:00:00-05:00,164.3475341796875,10.1845703125,5.968860626220703
2019-02-19 00:00:00-05:00,164.67247009277344,10.217874526977539,6.004652976989746
2019-02-20 00:00:00-05:00,164.64382934570312,10.216643333435059,5.999879837036133
2019-02-21 00:00:00-05:00,164.0416717529297,10.132768630981445,5.931875705718994
2019-02-22 00:00:00-05:00,165.2555389404297,10.286949157714844,6.060727119445801
2019-02-25 00:00:00-05:00,165.85775756835938,10.360955238342285,6.127537727355957
2019-02-26 00:00:00-05:00,166.02981567382812,10.379459381103516,6.146625995635986
2019-02-27 00:00:00-05:00,165.9246826171875,10.362189292907715,6.127537727355957
2019-02-28 00:00:00-05:00,165.54229736328125,10.314083099365234,6.089359760284424
2019-03-01 00:00:00-05:00,166.6893310546875,10.464564323425293,6.2110514640808105
2019-03-04 00:00:00-05:00,166.71798706054688,10.45963191986084,6.212244033813477
2019-03-05 00:00:00-05:00,166.84225463867188,10.474433898925781,6.227753162384033
2019-03-06 00:00:00-05:00,165.89599609375,10.351086616516113,6.1203789710998535
2019-03-07 00:00:00-05:00,163.86007690429688,10.099466323852539,5.89727783203125
2019-03-08 00:00:00-05:00,163.6115264892578,10.063695907592773,5.863872051239014
2019-03-11 00:00:00-04:00,167.0143280029297,10.484301567077637,6.23013973236084
2019-03-12 00:00:00-04:00,167.93191528320312,10.602713584899902,6.3315510749816895
2019-03-13 00:00:00-04:00,169.1936798095703,10.756891250610352,6.468751430511475
2019-03-14 00:00:00-04:00,168.90689086914062,10.716188430786133,6.440117835998535
2019-03-15 00:00:00-04:00,170.47451782226562,10.899972915649414,6.599987983703613
2019-03-18 00:00:00-04:00,170.8804473876953,10.956710815429688,6.659639835357666
2019-03-19 00:00:00-04:00,171.45504760742188,11.035652160644531,6.726451873779297
2019-03-20 00:00:00-04:00,172.1348876953125,11.126128196716309,6.8040266036987305
2019-03-21 00:00:00-04:00,174.8257293701172,11.468031883239746,7.119106292724609
2019-03-22 00:00:00-04:00,170.9857940673828,10.954556465148926,6.653648853302002
2019-03-25 00:00:00-04:00,170.66018676757812,10.926167488098145,6.611876964569092
2019-03-26 00:00:00-04:00,171.45504760742188,11.02491283416748,6.702582836151123
2019-03-27 00:00:00-04:00,170.3538055419922,10.894075393676758,6.571299076080322
2019-03-28 00:00:00-04:00,170.74642944335938,10.928637504577637,6.613070487976074
2019-03-29 00:00:00-04:00,172.0391387939453,11.10020637512207,6.762256145477295
2019-04-01 00:00:00-04:00,174.31822204589844,11.397675514221191,7.028401851654053
2019-04-02 00:00:00-04:00,174.97894287109375,11.468031883239746,7.105978012084961
2019-04-03 00:00:00-04:00,175.98439025878906,11.600104331970215,7.228906154632568
2019-04-04 00:00:00-04:00,175.91737365722656,11.590231895446777,7.218164920806885
2019-04-05 00:00:00-04:00,176.82704162597656,11.703786849975586,7.326771259307861
2019-04-08 00:00:00-04:00,177.277099609375,11.76426887512207,7.384058475494385
2019-04-09 00:00:00-04:00,176.65469360351562,11.68156909942627,7.3029022216796875
2019-04-10 00:00:00-04:00,177.60272216796875,11.807470321655273,7.421056747436523
2019-04-11 00:00:00-04:00,177.18141174316406,11.749457359313965,7.364964008331299
2019-04-12 00:00:00-04:00,177.9474334716797,11.845732688903809,7.455667495727539
2019-04-15 00:00:00-04:00,177.97618103027344,11.846968650817871,7.461634635925293
2019-04-16 00:00:00-04:00,178.5889892578125,11.927196502685547,7.534438133239746
2019-04-17 00:00:00-04:00,179.21142578125,12.007429122924805,7.609625816345215
2019-04-18 00:00:00-04:00,179.44126892089844,12.033350944519043,7.633494853973389
2019-04-22 00:00:00-04:00,179.9488525390625,12.104938507080078,7.697944641113281
2019-04-23 00:00:00-04:00,182.2373809814453,12.409815788269043,7.990346908569336
2019-04-24 00:00:00-04:00,181.66285705566406,12.330820083618164,7.912770748138428
2019-04-25 00:00:00-04:00,182.40017700195312,12.414753913879395,8.001086235046387
2019-04-26 00:00:00-04:00,182.56295776367188,12.451783180236816,8.029730796813965
2019-04-29 00:00:00-04:00,182.91729736328125,12.488812446594238,8.072697639465332
2019-04-30 00:00:00-04:00,181.50006103515625,12.303665161132812,7.887704849243164
2019-05-01 00:00:00-04:00,180.91592407226562,12.208622932434082,7.797002792358398
2019-05-02 00:00:00-04:00,180.13070678710938,12.116049766540527,7.701523303985596
2019-05-03 00:00:00-04:00,183.00343322753906,12.496217727661133,8.064342498779297
2019-05-06 00:00:00-04:00,181.88308715820312,12.350567817687988,7.919930458068848
2019-05-07 00:00:00-04:00,178.34005737304688,11.854374885559082,7.45924711227417
2019-05-08 00:00:00-04:00,177.88995361328125,11.782783508300781,7.3936076164245605
2019-05-09 00:00:00-04:00,176.93238830566406,11.674164772033691,7.276645660400391
2019-05-10 00:00:00-04:00,177.15264892578125,11.697614669799805,7.296934604644775
2019-05-13 00:00:00-04:00,171.0049285888672,10.87679386138916,6.542654991149902
2019-05-14 00:00:00-04:00,172.88180541992188,11.116251945495605,6.747933864593506
2019-05-15 00:00:00-04:00,175.3236541748047,11.419894218444824,7.028401851654053
2019-05-16 00:00:00-04:00,177.0856170654297,11.651946067810059,7.248002529144287
2019-05-17 00:00:00-04:00,175.27577209472656,11.413722038269043,7.022434711456299
2019-05-20 00:00:00-04:00,172.3168487548828,11.037257194519043,6.670357704162598
2019-05-21 00:00:00-04:00,174.11708068847656,11.258198738098145,6.8708624839782715
2019-05-22 00:00:00-04:00,173.3414764404297,11.158221244812012,6.781351566314697
2019-05-23 00:00:00-04:00,170.6889190673828,10.81137466430664,6.461498737335205
2019-05-24 00:00:00-04:00,170.60279846191406,10.796565055847168,6.451951503753662
2019-05-28 00:00:00-04:00,169.96119689941406,10.71509838104248,6.3827290534973145
2019-05-29 00:00:00-04:00,168.56309509277344,10.543529510498047,6.222802639007568
2019-05-30 00:00:00-04:00,169.27171325683594,10.633633613586426,6.296799182891846
2019-05-31 00:00:00-04:00,166.5713348388672,10.278151512145996,5.993655204772949
2019-06-03 00:00:00-04:00,162.90380859375,9.846139907836914,5.610547065734863
2019-06-04 00:00:00-04:00,167.49066162109375,10.38430404663086,6.0652642250061035
2019-06-05 00:00:00-04:00,168.73550415039062,10.537358283996582,6.198933124542236
2019-06-06 00:00:00-04:00,170.07611083984375,10.699054718017578,6.342150688171387
2019-06-07 00:00:00-04:00,173.36061096191406,11.108845710754395,6.703774929046631
2019-06-10 00:00:00-04:00,175.38107299804688,11.363115310668945,6.948437690734863
2019-06-11 00:00:00-04:00,175.6205291748047,11.402613639831543,6.974695682525635
2019-06-12 00:00:00-04:00,174.60549926757812,11.276713371276855,6.856540679931641
2019-06-13 00:00:00-04:00,175.63963317871094,11.407550811767578,6.968727111816406
2019-06-14 00:00:00-04:00,174.89271545410156,11.293994903564453,6.878023624420166
2019-06-17 00:00:00-04:00,175.94613647460938,11.437174797058105,7.003338813781738
2019-06-18 00:00:00-04:00,178.5028076171875,11.770441055297852,7.306482791900635
2019-06-19 00:00:00-04:00,179.1731414794922,11.856842041015625,7.3924126625061035
2019-06-20 00:00:00-04:00,180.83934020996094,12.072848320007324,7.595304489135742
2019-06-21 00:00:00-04:00,180.5711669921875,12.04322338104248,7.56069278717041
2019-06-24 00:00:00-04:00,180.5769500732422,12.039519309997559,7.558306694030762
2019-06-25 00:00:00-04:00,177.47714233398438,11.622271537780762,7.171619415283203
2019-06-26 00:00:00-04:00,178.302490234375,11.725994110107422,7.262323379516602
2019-06-27 00:00:00-04:00,178.9838409423828,11.819844245910645,7.341092109680176
2019-06-28 00:00:00-04:00,179.21420288085938,11.855653762817383,7.372124195098877
2019-07-01 00:00:00-04:00,181.6326446533203,12.163127899169922,7.6657209396362305
2019-07-02 00:00:00-04:00,182.35240173339844,12.26191520690918,7.758810520172119
2019-07-03 00:00:00-04:00,183.72479248046875,12.436027526855469,7.930670261383057
2019-07-05 00:00:00-04:00,183.35049438476562,12.395277976989746,7.87935209274292
2019-07-08 00:00:00-04:00,182.06451416015625,12.212522506713867,7.713459491729736
2019-07-09 00:00:00-04:00,182.97622680664062,12.336006164550781,7.829226016998291
2019-07-10 00:00:00-04:00,184.7996063232422,12.576797485351562,8.060759544372559
2019-07-11 00:00:00-04:00,184.66525268554688,12.557043075561523,8.039278030395508
2019-07-12 00:00:00-04:00,185.73052978515625,12.701516151428223,8.174141883850098
2019-07-15 00:00:00-04:00,186.32554626464844,12.771903038024902,8.243363380432129
2019-07-16 00:00:00-04:00,185.3658447265625,12.64471435546875,8.1264009475708
2019-07-17 00:00:00-04:00,184.45411682128906,12.523699760437012,8.005861282348633
2019-07-18 00:00:00-04:00,184.66525268554688,12.563214302062988,8.040472984313965
2019-07-19 00:00:00-04:00,183.3121337890625,12.349588394165039,7.845933437347412
2019-07-22 00:00:00-04:00,184.7708282470703,12.561981201171875,8.030926704406738
2019-07-23 00:00:00-04:00,185.98007202148438,12.720039367675781,8.186076164245605
2019-07-24 00:00:00-04:00,187.2852783203125,12.89661979675293,8.360323905944824
2019-07-25 00:00:00-04:00,185.5098419189453,12.647183418273926,8.121627807617188
2019-07-26 00:00:00-04:00,187.4196319580078,12.901561737060547,8.362711906433105
2019-07-29 00:00:00-04:00,186.77662658691406,12.822529792785645,8.285136222839355
2019-07-30 00:00:00-04:00,185.9705047607422,12.703986167907715,8.174141883850098
2019-07-31 00:00:00-04:00,183.39846801757812,12.366875648498535,7.829226016998291
2019-08-01 00:00:00-04:00,182.48675537109375,12.227339744567871,7.719427108764648
2019-08-02 00:00:00-04:00,179.79962158203125,11.871707916259766,7.366157531738281
2019-08-05 00:00:00-04:00,173.44639587402344,11.011026382446289,6.592781066894531
2019-08-06 00:00:00-04:00,175.8744659423828,11.334553718566895,6.8637003898620605
2019-08-07 00:00:00-04:00,176.82455444335938,11.43210506439209,6.963953971862793
2019-08-08 00:00:00-04:00,180.67294311523438,11.948266983032227,7.424637317657471
2019-08-09 00:00:00-04:00,178.97427368164062,11.72105884552002,7.205036163330078
2019-08-12 00:00:00-04:00,176.92054748535156,11.454331398010254,6.963953971862793
2019-08-13 00:00:00-04:00,180.7976837158203,11.968026161193848,7.421056747436523
2019-08-14 00:00:00-04:00,175.39459228515625,11.223418235778809,6.756289958953857
2019-08-15 00:00:00-04:00,175.19305419921875,11.208601951599121,6.727643966674805
2019-08-16 00:00:00-04:00,178.0049285888672,11.562997817993164,7.037949085235596
2019-08-19 00:00:00-04:00,180.83604431152344,11.916159629821777,7.367351055145264
2019-08-20 00:00:00-04:00,179.43492126464844,11.755631446838379,7.215777397155762
2019-08-21 00:00:00-04:00,181.028076171875,11.959381103515625,7.399573802947998
2019-08-22 00:00:00-04:00,180.4425811767578,11.881585121154785,7.327964782714844
2019-08-23 00:00:00-04:00,174.73240661621094,11.133275985717773,6.657229423522949
2019-08-26 00:00:00-04:00,177.37156677246094,11.458036422729492,6.9269561767578125
2019-08-27 00:00:00-04:00,176.9972686767578,11.418522834777832,6.885183334350586
2019-08-28 00:00:00-04:00,177.63067626953125,11.485203742980957,6.95440673828125
2019-08-29 00:00:00-04:00,180.34664916992188,11.837132453918457,7.27067756652832
2019-08-30 00:00:00-04:00,179.91476440429688,11.78403377532959,7.219357967376709
2019-09-03 00:00:00-04:00,178.16812133789062,11.550650596618652,7.009305477142334
2019-09-04 00:00:00-04:00,180.74012756347656,11.884054183959961,7.30409574508667
2019-09-05 00:00:00-04:00,184.05104064941406,12.321187019348145,7.707491397857666
2019-09-06 00:00:00-04:00,183.8686981201172,12.292783737182617,7.686008453369141
2019-09-09 00:00:00-04:00,183.48483276367188,12.234749794006348,7.637075901031494
2019-09-10 00:00:00-04:00,182.95701599121094,12.176712989807129,7.573822021484375
2019-09-11 00:00:00-04:00,184.6748504638672,12.395277976989746,7.77790641784668
2019-09-12 00:00:00-04:00,185.44268798828125,12.487892150878906,7.874579906463623
2019-09-13 00:00:00-04:00,184.7804718017578,12.406392097473145,7.791034698486328
2019-09-16 00:00:00-04:00,183.95509338378906,12.281673431396484,7.68362283706665
2019-09-17 00:00:00-04:00,184.83807373046875,12.3989839553833,7.785069942474365
2019-09-18 00:00:00-04:00,184.76124572753906,12.397745132446289,7.780294418334961
2019-09-19 00:00:00-04:00,185.06832885742188,12.43355655670166,7.81490421295166
2019-09-20 00:00:00-04:00,183.1105499267578,12.170536041259766,7.569047927856445
2019-09-23 00:00:00-04:00,183.19131469726562,12.177946090698242,7.57620906829834
2019-09-24 00:00:00-04:00,180.7584228515625,11.847009658813477,7.276645660400391
2019-09-25 00:00:00-04:00,182.78744506835938,12.114968299865723,7.509373664855957
2019-09-26 00:00:00-04:00,182.1143341064453,12.02606201171875,7.434185028076172
2019-09-27 00:00:00-04:00,179.85450744628906,11.738344192504883,7.164458274841309
2019-09-30 00:00:00-04:00,181.566162109375,11.944561958312988,7.355415344238281
2019-10-01 00:00:00-04:00,180.0852508544922,11.748222351074219,7.177587032318115
2019-10-02 00:00:00-04:00,176.98878479003906,11.34443187713623,6.809995651245117
2019-10-03 00:00:00-04:00,178.93133544921875,11.597573280334473,7.03436803817749
2019-10-04 00:00:00-04:00,181.566162109375,11.93962287902832,7.33035135269165
2019-10-07 00:00:00-04:00,181.01806640625,11.859359741210938,7.262323379516602
2019-10-08 00:00:00-04:00,178.3062286376953,11.491377830505371,6.9317307472229
2019-10-09 00:00:00-04:00,180.04678344726562,11.73711109161377,7.141781806945801
2019-10-10 00:00:00-04:00,181.44119262695312,11.900108337402344,7.298127174377441
2019-10-11 00:00:00-04:00,183.77796936035156,12.201408386230469,7.571434497833252
2019-10-14 00:00:00-04:00,183.75869750976562,12.212522506713867,7.579789161682129
2019-10-15 00:00:00-04:00,186.0955047607422,12.513822555541992,7.867417812347412
2019-10-16 00:00:00-04:00,185.6339111328125,12.450846672058105,7.808938026428223
2019-10-17 00:00:00-04:00,186.1243133544922,12.519996643066406,7.862644672393799
2019-10-18 00:00:00-04:00,184.33563232421875,12.27796745300293,7.637075901031494
2019-10-21 00:00:00-04:00,185.9705047607422,12.494064331054688,7.838775634765625
2019-10-22 00:00:00-04:00,184.48956298828125,12.294020652770996,7.657366752624512
2019-10-23 00:00:00-04:00,184.84539794921875,12.339710235595703,7.693170070648193
2019-10-24 00:00:00-04:00,186.6436309814453,12.573094367980957,7.913964748382568
2019-10-25 00:00:00-04:00,188.13418579101562,12.766963005065918,8.0941801071167
2019-10-28 00:00:00-04:00,189.9901123046875,13.025043487548828,8.341230392456055
2019-10-29 00:00:00-04:00,188.51881408691406,12.829938888549805,8.149077415466309
2019-10-30 00:00:00-04:00,189.432373046875,12.932429313659668,8.263653755187988
2019-10-31 00:00:00-04:00,189.5188751220703,12.952189445495605,8.269619941711426
2019-11-01 00:00:00-04:00,191.24026489257812,13.1942138671875,8.493996620178223
2019-11-04 00:00:00-05:00,192.42306518554688,13.346099853515625,8.645567893981934
2019-11-05 00:00:00-05:00,192.52880859375,13.351040840148926,8.656307220458984
2019-11-06 00:00:00-05:00,192.09608459472656,13.302881240844727,8.601408004760742
2019-11-07 00:00:00-05:00,192.74034118652344,13.391790390014648,8.688532829284668
2019-11-08 00:00:00-05:00,193.5096893310547,13.497983932495117,8.791170120239258
