Date,QQQ,QLD,TQQQ
2017-09-20 00:00:00-04:00,137.4801025390625,7.918246746063232,4.541794776916504
2017-09-21 00:00:00-04:00,136.6383056640625,7.814709663391113,4.454422473907471
2017-09-22 00:00:00-04:00,136.505859375,7.8023834228515625,4.443301677703857
2017-09-25 00:00:00-04:00,135.0681610107422,7.639678955078125,4.303902626037598
2017-09-26 00:00:00-04:00,135.41812133789062,7.676657676696777,4.333291053771973
2017-09-27 00:00:00-04:00,136.6383056640625,7.8134765625,4.450847625732422
2017-09-28 00:00:00-04:00,136.5909881591797,7.8060808181762695,4.443301677703857
2017-09-29 00:00:00-04:00,137.57467651367188,7.915783882141113,4.5374250411987305
2017-10-02 00:00:00-04:00,137.69766235351562,7.926877498626709,4.550135135650635
2017-10-03 00:00:00-04:00,137.9908905029297,7.966318130493164,4.578729629516602
2017-10-04 00:00:00-04:00,138.12332153320312,7.977414131164551,4.590643882751465
