Date,TQQQ,QQQ,QLD
2018-09-18 00:00:00-04:00,8.062519073486328,173.95457458496094,11.984609603881836
2018-09-19 00:00:00-04:00,8.044647216796875,173.82135009765625,11.969820022583008
2018-09-20 00:00:00-04:00,8.297235488891602,175.7432098388672,12.21880054473877
2018-09-21 00:00:00-04:00,8.164984703063965,174.78233337402344,12.09430980682373
2018-09-24 00:00:00-04:00,8.235281944274902,175.26841735839844,12.153473854064941
2018-09-25 00:00:00-04:00,8.268641471862793,175.50668334960938,12.191689491271973
2018-09-26 00:00:00-04:00,8.260299682617188,175.63058471679688,12.20031452178955
2018-09-27 00:00:00-04:00,8.489057540893555,177.11744689941406,12.407390594482422
2018-09-28 00:00:00-04:00,8.475951194763184,177.07928466796875,12.409854888916016
2018-10-01 00:00:00-04:00,8.524801254272461,177.44149780273438,12.450531959533691
2018-10-02 00:00:00-04:00,8.475951194763184,177.04116821289062,12.392601013183594
2018-10-03 00:00:00-04:00,8.500970840454102,177.2318115234375,12.42834758758545
2018-10-04 00:00:00-04:00,8.016053199768066,173.82916259765625,11.946399688720703
2018-10-05 00:00:00-04:00,7.714617729187012,171.70375061035156,11.660431861877441
2018-10-08 00:00:00-04:00,7.576409816741943,170.65530395507812,11.510055541992188
2018-10-09 00:00:00-04:00,7.634791374206543,171.20811462402344,11.574151992797852
2018-10-10 00:00:00-04:00,6.644699573516846,163.67848205566406,10.565879821777344
2018-10-11 00:00:00-04:00,6.375432014465332,161.64837646484375,10.300873756408691
2018-10-12 00:00:00-04:00,6.913965702056885,166.1471405029297,10.872797966003418
2018-10-15 00:00:00-04:00,6.653038024902344,164.13604736328125,10.596698760986328
2018-10-16 00:00:00-04:00,7.2261247634887695,168.9111328125,11.212998390197754
2018-10-17 00:00:00-04:00,7.2499542236328125,168.97781372070312,11.226556777954102
2018-10-18 00:00:00-04:00,6.747162342071533,165.06051635742188,10.72488784790039
2018-10-19 00:00:00-04:00,6.719759941101074,164.90805053710938,10.684209823608398
2018-10-22 00:00:00-04:00,6.82103157043457,165.75628662109375,10.796378135681152
2018-10-23 00:00:00-04:00,6.745970249176025,165.1463165283203,10.72612190246582
2018-10-24 00:00:00-04:00,5.828556060791016,157.5880889892578,9.730175971984863
2018-10-25 00:00:00-04:00,6.426663398742676,163.03990173339844,10.387151718139648
2018-10-26 00:00:00-04:00,5.927447319030762,158.84622192382812,9.889183044433594
2018-10-29 00:00:00-04:00,5.6105217933654785,155.57704162597656,9.508306503295898
2018-10-30 00:00:00-04:00,5.827364921569824,158.14089965820312,9.758522987365723
2018-10-31 00:00:00-04:00,6.220543384552002,161.85804748535156,10.207192420959473
2018-11-01 00:00:00-04:00,6.49219274520874,163.99302673339844,10.501785278320312
2018-11-02 00:00:00-04:00,6.201479911804199,161.438720703125,10.185007095336914
2018-11-05 00:00:00-05:00,6.140715599060059,161.0383758544922,10.114748001098633
2018-11-06 00:00:00-05:00,6.270583629608154,162.25836181640625,10.268824577331543
2018-11-07 00:00:00-05:00,6.8472442626953125,167.3479461669922,10.90361499786377
2018-11-08 00:00:00-05:00,6.730483055114746,166.280517578125,10.770495414733887
2018-11-09 00:00:00-05:00,6.388538360595703,163.47836303710938,10.404413223266602
2018-11-12 00:00:00-05:00,5.827364921569824,158.53170776367188,9.789340019226074
2018-11-13 00:00:00-05:00,5.824982643127441,158.6650848388672,9.793038368225098
2018-11-14 00:00:00-05:00,5.677244186401367,157.45465087890625,9.629101753234863
2018-11-15 00:00:00-05:00,5.9810638427734375,160.20916748046875,9.971766471862793
2018-11-16 00:00:00-05:00,5.915533065795898,159.6468505859375,9.905205726623535
2018-11-19 00:00:00-05:00,5.348404407501221,154.46180725097656,9.253159523010254
2018-11-20 00:00:00-05:00,5.05173397064209,151.6978302001953,8.928980827331543
2018-11-21 00:00:00-05:00,5.164921760559082,152.85110473632812,9.05594253540039
2018-11-23 00:00:00-05:00,5.050542831420898,151.7454833984375,8.924053192138672
2018-11-26 00:00:00-05:00,5.397253513336182,155.25299072265625,9.335741996765137
2018-11-27 00:00:00-05:00,5.45325231552124,155.77719116210938,9.402302742004395
2018-11-28 00:00:00-05:00,5.970339775085449,160.79054260253906,9.993951797485352
2018-11-29 00:00:00-05:00,5.915533065795898,160.26634216308594,9.934785842895508
2018-11-30 00:00:00-05:00,6.039443492889404,161.42916870117188,10.087631225585938
2018-12-03 00:00:00-05:00,6.34921932220459,164.25035095214844,10.422898292541504
2018-12-04 00:00:00-05:00,5.651031494140625,157.95030212402344,9.624173164367676
2018-12-06 00:00:00-05:00,5.733241558074951,159.06546020507812,9.762222290039062
2018-12-07 00:00:00-05:00,5.172070503234863,153.8137969970703,9.108942985534668
2018-12-10 00:00:00-05:00,5.3341064453125,155.4245147705078,9.303698539733887
2018-12-11 00:00:00-05:00,5.391295909881592,155.939208984375,9.361625671386719
2018-12-12 00:00:00-05:00,5.527122497558594,157.31173706054688,9.528029441833496
2018-12-13 00:00:00-05:00,5.528312683105469,157.35934448242188,9.53665828704834
2018-12-14 00:00:00-05:00,5.111306667327881,153.52781677246094,9.043615341186523
2018-12-17 00:00:00-05:00,4.781276226043701,150.0489501953125,8.663972854614258
2018-12-18 00:00:00-05:00,4.86110258102417,150.99253845214844,8.758883476257324
2018-12-19 00:00:00-05:00,4.5096259117126465,147.284912109375,8.34472942352295
2018-12-20 00:00:00-05:00,4.328525543212891,145.14993286132812,8.094511032104492
2018-12-21 00:00:00-05:00,3.910327911376953,140.65126037597656,7.573118686676025
2018-12-24 00:00:00-05:00,3.6208062171936035,137.1633758544922,7.213199138641357
2018-12-26 00:00:00-05:00,4.278299331665039,145.7277069091797,8.101280212402344
2018-12-27 00:00:00-05:00,4.339146137237549,146.29171752929688,8.169120788574219
2018-12-28 00:00:00-05:00,4.321249485015869,146.2152099609375,8.159253120422363
2018-12-31 00:00:00-05:00,4.41908073425293,147.44822692871094,8.287530899047852
2019-01-02 00:00:00-05:00,4.482311725616455,148.0408477783203,8.349203109741211
2019-01-03 00:00:00-05:00,4.048040390014648,143.2042999267578,7.789218425750732
2019-01-04 00:00:00-05:00,4.565826416015625,149.33126831054688,8.487348556518555
2019-01-07 00:00:00-05:00,4.7113800048828125,151.10911560058594,8.658797264099121
2019-01-08 00:00:00-05:00,4.847387313842773,152.47592163085938,8.831480979919434
2019-01-09 00:00:00-05:00,4.961920738220215,153.71853637695312,8.963459968566895
2019-01-10 00:00:00-05:00,5.009644031524658,154.15826416015625,9.0090970993042
2019-01-11 00:00:00-05:00,4.949991226196289,153.59426879882812,8.954825401306152
2019-01-14 00:00:00-05:00,4.821140289306641,152.23699951171875,8.792011260986328
2019-01-15 00:00:00-05:00,5.088385105133057,155.20965576171875,9.138608932495117
2019-01-16 00:00:00-05:00,5.09554386138916,155.1809844970703,9.13614273071289
2019-01-17 00:00:00-05:00,5.214848041534424,156.4044647216797,9.265656471252441
2019-01-18 00:00:00-05:00,5.358016490936279,157.9529266357422,9.44573974609375
2019-01-22 00:00:00-05:00,5.062138557434082,154.78907775878906,9.0855712890625
2019-01-23 00:00:00-05:00,5.0669097900390625,154.9898223876953,9.096673965454102
2019-01-24 00:00:00-05:00,5.1563897132873535,155.99351501464844,9.206448554992676
2019-01-25 00:00:00-05:00,5.340118885040283,157.85731506347656,9.438338279724121
2019-01-28 00:00:00-05:00,5.143265247344971,155.90745544433594,9.19658088684082
2019-01-29 00:00:00-05:00,4.9977126121521,154.43544006347656,9.016498565673828
2019-01-30 00:00:00-05:00,5.3723320960998535,158.3639373779297,9.492609977722168
2019-01-31 00:00:00-05:00,5.60855770111084,160.7344512939453,9.7652006149292
2019-02-01 00:00:00-05:00,5.5369744300842285,160.05580139160156,9.675159454345703
2019-02-04 00:00:00-05:00,5.739795207977295,162.0439453125,9.913214683532715
2019-02-05 00:00:00-05:00,5.891312122344971,163.4777069091797,10.092062950134277
2019-02-06 00:00:00-05:00,5.844782829284668,162.99021911621094,10.025459289550781
2019-02-07 00:00:00-05:00,5.60617208480835,160.80137634277344,9.755332946777344
2019-02-08 00:00:00-05:00,5.6348042488098145,161.1167449951172,9.786170959472656
2019-02-11 00:00:00-05:00,5.621681213378906,160.9638671875,9.773835182189941
2019-02-12 00:00:00-05:00,5.86506462097168,163.3439178466797,10.066161155700684
2019-02-13 00:00:00-05:00,5.876995086669922,163.45858764648438,10.0723295211792
2019-02-14 00:00:00-05:00,5.898469924926758,163.65933227539062,10.08959674835205
2019-02-15 00:00:00-05:00,5.968860149383545,164.34751892089844,10.18457317352295
2019-02-19 00:00:00-05:00,6.004652976989746,164.6725311279297,10.217876434326172
2019-02-20 00:00:00-05:00,5.999880313873291,164.64382934570312,10.216642379760742
2019-02-21 00:00:00-05:00,5.931875705718994,164.04165649414062,10.132767677307129
2019-02-22 00:00:00-05:00,6.060725688934326,165.25555419921875,10.286948204040527
2019-02-25 00:00:00-05:00,6.127538681030273,165.85777282714844,10.360955238342285
2019-02-26 00:00:00-05:00,6.146625995635986,166.02976989746094,10.3794584274292
2019-02-27 00:00:00-05:00,6.127538681030273,165.9246368408203,10.362189292907715
2019-02-28 00:00:00-05:00,6.089358806610107,165.54229736328125,10.31408405303955
2019-03-01 00:00:00-05:00,6.211051940917969,166.6893768310547,10.464568138122559
2019-03-04 00:00:00-05:00,6.212244033813477,166.71798706054688,10.45963191986084
2019-03-05 00:00:00-05:00,6.227753162384033,166.8422393798828,10.474430084228516
2019-03-06 00:00:00-05:00,6.120378494262695,165.89599609375,10.351089477539062
2019-03-07 00:00:00-05:00,5.897276878356934,163.8600311279297,10.099464416503906
2019-03-08 00:00:00-05:00,5.863872528076172,163.6114959716797,10.063694953918457
2019-03-11 00:00:00-04:00,6.230140209197998,167.01431274414062,10.48430061340332
2019-03-12 00:00:00-04:00,6.331549167633057,167.93191528320312,10.602709770202637
2019-03-13 00:00:00-04:00,6.468751430511475,169.19366455078125,10.756893157958984
2019-03-14 00:00:00-04:00,6.440117835998535,168.90692138671875,10.71618938446045
2019-03-15 00:00:00-04:00,6.599987983703613,170.47447204589844,10.899971961975098
2019-03-18 00:00:00-04:00,6.659639835357666,170.88043212890625,10.95671272277832
2019-03-19 00:00:00-04:00,6.726451396942139,171.45501708984375,11.035651206970215
2019-03-20 00:00:00-04:00,6.804027080535889,172.13491821289062,11.126127243041992
2019-03-21 00:00:00-04:00,7.119106292724609,174.82574462890625,11.468031883239746
2019-03-22 00:00:00-04:00,6.653648853302002,170.98582458496094,10.954558372497559
2019-03-25 00:00:00-04:00,6.611876487731934,170.6602020263672,10.926168441772461
2019-03-26 00:00:00-04:00,6.702582359313965,171.45501708984375,11.02491283416748
2019-03-27 00:00:00-04:00,6.571298599243164,170.35377502441406,10.894075393676758
2019-03-28 00:00:00-04:00,6.613070011138916,170.7464141845703,10.928637504577637
2019-03-29 00:00:00-04:00,6.762256145477295,172.03916931152344,11.100207328796387
2019-04-01 00:00:00-04:00,7.028401851654053,174.31817626953125,11.397675514221191
2019-04-02 00:00:00-04:00,7.105978965759277,174.9789276123047,11.468031883239746
2019-04-03 00:00:00-04:00,7.228906631469727,175.984375,11.600106239318848
2019-04-04 00:00:00-04:00,7.218164443969727,175.9174041748047,11.590230941772461
2019-04-05 00:00:00-04:00,7.3267717361450195,176.8270721435547,11.703786849975586
2019-04-08 00:00:00-04:00,7.384058475494385,177.27713012695312,11.76426887512207
2019-04-09 00:00:00-04:00,7.302901744842529,176.6547088623047,11.681570053100586
2019-04-10 00:00:00-04:00,7.421056747436523,177.6027374267578,11.80747127532959
2019-04-11 00:00:00-04:00,7.364963054656982,177.18136596679688,11.749456405639648
2019-04-12 00:00:00-04:00,7.455669403076172,177.9474334716797,11.845734596252441
2019-04-15 00:00:00-04:00,7.461633682250977,177.97616577148438,11.846967697143555
2019-04-16 00:00:00-04:00,7.53443717956543,178.58897399902344,11.92719841003418
2019-04-17 00:00:00-04:00,7.609626293182373,179.21144104003906,12.007427215576172
2019-04-18 00:00:00-04:00,7.6334967613220215,179.4412841796875,12.033349990844727
2019-04-22 00:00:00-04:00,7.697944641113281,179.9488067626953,12.104939460754395
2019-04-23 00:00:00-04:00,7.990344524383545,182.23739624023438,12.409814834594727
2019-04-24 00:00:00-04:00,7.912770748138428,181.66290283203125,12.33082103729248
2019-04-25 00:00:00-04:00,8.00108814239502,182.40017700195312,12.414752960205078
2019-04-26 00:00:00-04:00,8.029730796813965,182.56295776367188,12.451784133911133
2019-04-29 00:00:00-04:00,8.072696685791016,182.91726684570312,12.488813400268555
2019-04-30 00:00:00-04:00,7.887707710266113,181.50006103515625,12.303665161132812
2019-05-01 00:00:00-04:00,7.79700231552124,180.91595458984375,12.208624839782715
2019-05-02 00:00:00-04:00,7.701523303985596,180.1306915283203,12.116048812866211
2019-05-03 00:00:00-04:00,8.06434154510498,183.0034637451172,12.496216773986816
2019-05-06 00:00:00-04:00,7.9199299812316895,181.88308715820312,12.350568771362305
2019-05-07 00:00:00-04:00,7.4592485427856445,178.34002685546875,11.854375839233398
2019-05-08 00:00:00-04:00,7.393606185913086,177.88999938964844,11.782783508300781
2019-05-09 00:00:00-04:00,7.276645660400391,176.932373046875,11.674163818359375
2019-05-10 00:00:00-04:00,7.296935081481934,177.15261840820312,11.697615623474121
2019-05-13 00:00:00-04:00,6.542654514312744,171.0050048828125,10.876794815063477
2019-05-14 00:00:00-04:00,6.747933864593506,172.8818359375,11.116250991821289
2019-05-15 00:00:00-04:00,7.028401851654053,175.3236541748047,11.419894218444824
2019-05-16 00:00:00-04:00,7.2480010986328125,177.08563232421875,11.651946067810059
2019-05-17 00:00:00-04:00,7.022434234619141,175.27577209472656,11.41372299194336
2019-05-20 00:00:00-04:00,6.670357704162598,172.31686401367188,11.037259101867676
2019-05-21 00:00:00-04:00,6.8708624839782715,174.11712646484375,11.258198738098145
2019-05-22 00:00:00-04:00,6.781351089477539,173.34149169921875,11.158219337463379
2019-05-23 00:00:00-04:00,6.461498737335205,170.68896484375,10.811375617980957
2019-05-24 00:00:00-04:00,6.451950550079346,170.60275268554688,10.796565055847168
2019-05-28 00:00:00-04:00,6.382730007171631,169.96119689941406,10.715100288391113
2019-05-29 00:00:00-04:00,6.222802639007568,168.56309509277344,10.54352855682373
2019-05-30 00:00:00-04:00,6.2967987060546875,169.2717742919922,10.633637428283691
2019-05-31 00:00:00-04:00,5.993655681610107,166.57138061523438,10.27815055847168
2019-06-03 00:00:00-04:00,5.61054801940918,162.90383911132812,9.84614086151123
2019-06-04 00:00:00-04:00,6.065263748168945,167.49061584472656,10.384303092956543
2019-06-05 00:00:00-04:00,6.1989336013793945,168.73548889160156,10.537358283996582
2019-06-06 00:00:00-04:00,6.342151165008545,170.07611083984375,10.699052810668945
2019-06-07 00:00:00-04:00,6.703774929046631,173.36058044433594,11.108846664428711
2019-06-10 00:00:00-04:00,6.94843864440918,175.381103515625,11.363115310668945
2019-06-11 00:00:00-04:00,6.974695205688477,175.62054443359375,11.402612686157227
2019-06-12 00:00:00-04:00,6.856541156768799,174.60546875,11.276713371276855
2019-06-13 00:00:00-04:00,6.968727111816406,175.6396484375,11.407549858093262
2019-06-14 00:00:00-04:00,6.878023624420166,174.89276123046875,11.293994903564453
2019-06-17 00:00:00-04:00,7.0033392906188965,175.9460906982422,11.437174797058105
2019-06-18 00:00:00-04:00,7.306481838226318,178.50283813476562,11.770442008972168
2019-06-19 00:00:00-04:00,7.392413139343262,179.17312622070312,11.856842041015625
2019-06-20 00:00:00-04:00,7.595304012298584,180.83935546875,12.072848320007324
2019-06-21 00:00:00-04:00,7.560693264007568,180.57122802734375,12.043225288391113
2019-06-24 00:00:00-04:00,7.558307647705078,180.5769805908203,12.039522171020508
2019-06-25 00:00:00-04:00,7.171618938446045,177.4770965576172,11.622271537780762
2019-06-26 00:00:00-04:00,7.262322902679443,178.30250549316406,11.725997924804688
2019-06-27 00:00:00-04:00,7.341092109680176,178.9838409423828,11.819843292236328
2019-06-28 00:00:00-04:00,7.372123718261719,179.21417236328125,11.855653762817383
2019-07-01 00:00:00-04:00,7.665720462799072,181.6326141357422,12.163128852844238
2019-07-02 00:00:00-04:00,7.758810997009277,182.35238647460938,12.26191520690918
2019-07-03 00:00:00-04:00,7.930673599243164,183.7248077392578,12.436027526855469
2019-07-05 00:00:00-04:00,7.879352569580078,183.35047912597656,12.395276069641113
2019-07-08 00:00:00-04:00,7.7134599685668945,182.0645294189453,12.212520599365234
2019-07-09 00:00:00-04:00,7.829226016998291,182.97621154785156,12.336004257202148
2019-07-10 00:00:00-04:00,8.060762405395508,184.79965209960938,12.576796531677246
2019-07-11 00:00:00-04:00,8.039278984069824,184.66526794433594,12.557039260864258
2019-07-12 00:00:00-04:00,8.174140930175781,185.73057556152344,12.701515197753906
2019-07-15 00:00:00-04:00,8.243364334106445,186.32553100585938,12.77190113067627
2019-07-16 00:00:00-04:00,8.126401901245117,185.36587524414062,12.644715309143066
2019-07-17 00:00:00-04:00,8.00586223602295,184.4541473388672,12.523698806762695
2019-07-18 00:00:00-04:00,8.040473937988281,184.66526794433594,12.563213348388672
2019-07-19 00:00:00-04:00,7.8459343910217285,183.31211853027344,12.349587440490723
2019-07-22 00:00:00-04:00,8.030922889709473,184.77085876464844,12.561982154846191
2019-07-23 00:00:00-04:00,8.186078071594238,185.9800567626953,12.720039367675781
2019-07-24 00:00:00-04:00,8.360326766967773,187.2852325439453,12.896621704101562
2019-07-25 00:00:00-04:00,8.12162971496582,185.5098114013672,12.647184371948242
2019-07-26 00:00:00-04:00,8.362712860107422,187.4196319580078,12.90156078338623
2019-07-29 00:00:00-04:00,8.285135269165039,186.77664184570312,12.822529792785645
2019-07-30 00:00:00-04:00,8.174140930175781,185.9705047607422,12.703987121582031
2019-07-31 00:00:00-04:00,7.829226016998291,183.39845275878906,12.366874694824219
2019-08-01 00:00:00-04:00,7.719425678253174,182.48675537109375,12.227339744567871
2019-08-02 00:00:00-04:00,7.366156578063965,179.79965209960938,11.87170696258545
2019-08-05 00:00:00-04:00,6.5927815437316895,173.4463653564453,11.011026382446289
2019-08-06 00:00:00-04:00,6.863701343536377,175.87445068359375,11.334554672241211
2019-08-07 00:00:00-04:00,6.963953018188477,176.82456970214844,11.43210506439209
2019-08-08 00:00:00-04:00,7.424636363983154,180.67294311523438,11.94826602935791
2019-08-09 00:00:00-04:00,7.2050371170043945,178.97425842285156,11.72105598449707
2019-08-12 00:00:00-04:00,6.963953018188477,176.9204864501953,11.454333305358887
2019-08-13 00:00:00-04:00,7.421056747436523,180.7976837158203,11.968024253845215
2019-08-14 00:00:00-04:00,6.756288528442383,175.3946075439453,11.223418235778809
2019-08-15 00:00:00-04:00,6.727644443511963,175.19302368164062,11.208600044250488
2019-08-16 00:00:00-04:00,7.0379486083984375,178.00494384765625,11.562997817993164
2019-08-19 00:00:00-04:00,7.367350101470947,180.83609008789062,11.916160583496094
2019-08-20 00:00:00-04:00,7.215778350830078,179.43496704101562,11.755633354187012
2019-08-21 00:00:00-04:00,7.399573802947998,181.0280303955078,11.959381103515625
2019-08-22 00:00:00-04:00,7.327965259552002,180.44265747070312,11.881586074829102
2019-08-23 00:00:00-04:00,6.657229900360107,174.73239135742188,11.13327693939209
2019-08-26 00:00:00-04:00,6.926956653594971,177.37158203125,11.458036422729492
2019-08-27 00:00:00-04:00,6.885183811187744,176.9972686767578,11.418522834777832
2019-08-28 00:00:00-04:00,6.954407691955566,177.63067626953125,11.48520565032959
2019-08-29 00:00:00-04:00,7.2706780433654785,180.3466339111328,11.837129592895508
2019-08-30 00:00:00-04:00,7.219357967376709,179.91477966308594,11.78403377532959
2019-09-03 00:00:00-04:00,7.009305953979492,178.16812133789062,11.550649642944336
2019-09-04 00:00:00-04:00,7.30409574508667,180.7401123046875,11.884056091308594
2019-09-05 00:00:00-04:00,7.707490921020508,184.05108642578125,12.321187019348145
2019-09-06 00:00:00-04:00,7.686008930206299,183.86874389648438,12.292784690856934
2019-09-09 00:00:00-04:00,7.637075901031494,183.48487854003906,12.234750747680664
2019-09-10 00:00:00-04:00,7.573821067810059,182.95700073242188,12.176711082458496
2019-09-11 00:00:00-04:00,7.7779059410095215,184.6748809814453,12.395276069641113
2019-09-12 00:00:00-04:00,7.874578475952148,185.4427032470703,12.48789119720459
2019-09-13 00:00:00-04:00,7.791033744812012,184.78045654296875,12.406389236450195
2019-09-16 00:00:00-04:00,7.683621406555176,183.95510864257812,12.281671524047852
2019-09-17 00:00:00-04:00,7.785068988800049,184.83802795410156,12.398982048034668
2019-09-18 00:00:00-04:00,7.780294418334961,184.76123046875,12.397745132446289
2019-09-19 00:00:00-04:00,7.814904689788818,185.06834411621094,12.433557510375977
2019-09-20 00:00:00-04:00,7.569047451019287,183.11061096191406,12.170536994934082
2019-09-23 00:00:00-04:00,7.57620906829834,183.19134521484375,12.177946090698242
2019-09-24 00:00:00-04:00,7.276645660400391,180.75840759277344,11.847010612487793
2019-09-25 00:00:00-04:00,7.509372711181641,182.7874298095703,12.114969253540039
2019-09-26 00:00:00-04:00,7.43418550491333,182.11431884765625,12.026061058044434
2019-09-27 00:00:00-04:00,7.164458274841309,179.8544921875,11.738343238830566
2019-09-30 00:00:00-04:00,7.3554158210754395,181.566162109375,11.944561958312988
2019-10-01 00:00:00-04:00,7.177586555480957,180.0852508544922,11.748224258422852
2019-10-02 00:00:00-04:00,6.809994697570801,176.98878479003906,11.344432830810547
2019-10-03 00:00:00-04:00,7.034369468688965,178.9313201904297,11.597573280334473
2019-10-04 00:00:00-04:00,7.33035135269165,181.566162109375,11.93962287902832
2019-10-07 00:00:00-04:00,7.262322902679443,181.01806640625,11.859358787536621
2019-10-08 00:00:00-04:00,6.931729316711426,178.30624389648438,11.491377830505371
2019-10-09 00:00:00-04:00,7.141781806945801,180.04678344726562,11.73711109161377
2019-10-10 00:00:00-04:00,7.298129081726074,181.441162109375,11.900107383728027
2019-10-11 00:00:00-04:00,7.571434497833252,183.7779541015625,12.201406478881836
2019-10-14 00:00:00-04:00,7.579788684844971,183.75872802734375,12.212520599365234
2019-10-15 00:00:00-04:00,7.867417812347412,186.09548950195312,12.51382064819336
2019-10-16 00:00:00-04:00,7.808938026428223,185.63389587402344,12.450845718383789
2019-10-17 00:00:00-04:00,7.862643718719482,186.12437438964844,12.51999568939209
2019-10-18 00:00:00-04:00,7.637075901031494,184.33567810058594,12.277966499328613
2019-10-21 00:00:00-04:00,7.838773727416992,185.970458984375,12.494061470031738
2019-10-22 00:00:00-04:00,7.657364845275879,184.4895477294922,12.294022560119629
2019-10-23 00:00:00-04:00,7.693170070648193,184.84535217285156,12.33971118927002
2019-10-24 00:00:00-04:00,7.913965225219727,186.6436309814453,12.573094367980957
2019-10-25 00:00:00-04:00,8.094179153442383,188.1341552734375,12.766963005065918
2019-10-28 00:00:00-04:00,8.341228485107422,189.99008178710938,13.025043487548828
2019-10-29 00:00:00-04:00,8.149079322814941,188.51881408691406,12.829938888549805
2019-10-30 00:00:00-04:00,8.263653755187988,189.432373046875,12.9324312210083
2019-10-31 00:00:00-04:00,8.269622802734375,189.51890563964844,12.952189445495605
2019-11-01 00:00:00-04:00,8.493992805480957,191.2401885986328,13.194215774536133
2019-11-04 00:00:00-05:00,8.6455659866333,192.4230194091797,13.346101760864258
2019-11-05 00:00:00-05:00,8.656306266784668,192.52883911132812,13.35103988647461
2019-11-06 00:00:00-05:00,8.601407051086426,192.09608459472656,13.302882194519043
2019-11-07 00:00:00-05:00,8.688530921936035,192.74038696289062,13.391788482666016
2019-11-08 00:00:00-05:00,8.791169166564941,193.5096435546875,13.497984886169434
2019-11-11 00:00:00-05:00,8.75417423248291,193.25,13.459705352783203
2019-11-12 00:00:00-05:00,8.82578182220459,193.8077850341797,13.530092239379883
2019-11-13 00:00:00-05:00,8.812652587890625,193.85589599609375,13.511568069458008
2019-11-14 00:00:00-05:00,8.81026840209961,193.70201110839844,13.518978118896484
2019-11-15 00:00:00-05:00,8.976161003112793,195.12522888183594,13.686915397644043
2019-11-18 00:00:00-05:00,9.022706031799316,195.27908325195312,13.741249084472656
2019-11-19 00:00:00-05:00,9.059704780578613,195.5675811767578,13.77211856842041
2019-11-20 00:00:00-05:00,8.900971412658691,194.3944091796875,13.605416297912598
2019-11-21 00:00:00-05:00,8.83174991607666,193.96163940429688,13.543672561645508
2019-11-22 00:00:00-05:00,8.85561752319336,194.08665466308594,13.563429832458496
2019-11-25 00:00:00-05:00,9.162342071533203,196.38499450683594,13.882017135620117
2019-11-26 00:00:00-05:00,9.217244148254395,196.760009765625,13.933882713317871
2019-11-27 00:00:00-05:00,9.403424263000488,198.13516235351562,14.126516342163086
2019-11-29 00:00:00-05:00,9.278111457824707,197.23121643066406,13.993155479431152
2019-12-02 00:00:00-05:00,8.979741096496582,195.2117462158203,13.68444538116455
2019-12-03 00:00:00-05:00,8.77804183959961,193.6827850341797,13.485637664794922
2019-12-04 00:00:00-05:00,8.908130645751953,194.6636199951172,13.62270450592041
2019-12-05 00:00:00-05:00,8.954678535461426,195.04827880859375,13.674566268920898
2019-12-06 00:00:00-05:00,9.23156452178955,197.1350555419922,13.959813117980957
2019-12-09 00:00:00-05:00,9.118183135986328,196.24075317382812,13.842503547668457
2019-12-10 00:00:00-05:00,9.097894668579102,196.0771942138672,13.819043159484863
2019-12-11 00:00:00-05:00,9.23514461517334,197.11582946777344,13.967223167419434
2019-12-12 00:00:00-05:00,9.446392059326172,198.5870819091797,14.175910949707031
2019-12-13 00:00:00-05:00,9.531128883361816,199.24099731445312,14.26111125946045
2019-12-16 00:00:00-05:00,9.804436683654785,201.24122619628906,14.534010887145996
2019-12-17 00:00:00-05:00,9.817562103271484,201.35662841796875,14.550065994262695
2019-12-18 00:00:00-05:00,9.840240478515625,201.51048278808594,14.571056365966797
2019-12-19 00:00:00-05:00,10.04074478149414,202.77023315429688,14.763691902160645
2019-12-20 00:00:00-05:00,10.1600923538208,203.58763122558594,14.885941505432129
2019-12-23 00:00:00-05:00,10.235280990600586,204.12538146972656,14.95385456085205
2019-12-24 00:00:00-05:00,10.24853229522705,204.23138427734375,14.961268424987793
2019-12-26 00:00:00-05:00,10.514775276184082,206.03353881835938,15.23427963256836
2019-12-27 00:00:00-05:00,10.483735084533691,205.86001586914062,15.197216987609863
2019-12-30 00:00:00-05:00,10.274799346923828,204.51084899902344,14.992152214050293
2019-12-31 00:00:00-05:00,10.33330249786377,204.89634704589844,15.057623863220215
2020-01-02 00:00:00-05:00,10.845489501953125,208.3175048828125,15.551763534545898
2020-01-03 00:00:00-05:00,10.550593376159668,206.4093780517578,15.276281356811523
2020-01-06 00:00:00-05:00,10.75117015838623,207.73927307128906,15.457878112792969
2020-01-07 00:00:00-05:00,10.738038063049316,207.7104034423828,15.450464248657227
2020-01-08 00:00:00-05:00,10.985177040100098,209.27163696289062,15.683944702148438
2020-01-09 00:00:00-05:00,11.262166023254395,211.04486083984375,15.961897850036621
2020-01-10 00:00:00-05:00,11.170232772827148,210.5051727294922,15.877893447875977
2020-01-13 00:00:00-05:00,11.56064510345459,212.93377685546875,16.23367691040039
2020-01-14 00:00:00-05:00,11.42573070526123,212.09535217285156,16.113842010498047
2020-01-15 00:00:00-05:00,11.432894706726074,212.1820526123047,16.116315841674805
2020-01-16 00:00:00-05:00,11.751667976379395,214.2155303955078,16.420211791992188
2020-01-17 00:00:00-05:00,11.92717456817627,215.2755889892578,16.586984634399414
2020-01-21 00:00:00-05:00,11.92120361328125,215.17922973632812,16.57215690612793
2020-01-22 00:00:00-05:00,12.002391815185547,215.74783325195312,16.65616226196289
2020-01-23 00:00:00-05:00,12.113423347473145,216.44166564941406,16.754989624023438
2020-01-24 00:00:00-05:00,11.799426078796387,214.62025451660156,16.46839141845703
2020-01-27 00:00:00-05:00,11.069945335388184,210.18714904785156,15.790184020996094
