Date,SPY
2020-07-21 00:00:00-04:00,300.077392578125
2020-07-22 00:00:00-04:00,301.785400390625
2020-07-23 00:00:00-04:00,298.1845703125
2020-07-24 00:00:00-04:00,296.2642822265625
2020-07-27 00:00:00-04:00,298.4247131347656
2020-07-28 00:00:00-04:00,296.5320129394531
2020-07-29 00:00:00-04:00,300.17901611328125
2020-07-30 00:00:00-04:00,299.1079406738281
2020-07-31 00:00:00-04:00,301.4715881347656
2020-08-03 00:00:00-04:00,303.5674133300781
2020-08-04 00:00:00-04:00,304.739990234375
2020-08-05 00:00:00-04:00,306.6327209472656
2020-08-06 00:00:00-04:00,308.68243408203125
2020-08-07 00:00:00-04:00,308.90411376953125
2020-08-10 00:00:00-04:00,309.82733154296875
2020-08-11 00:00:00-04:00,307.269775390625
2020-08-12 00:00:00-04:00,311.5538024902344
2020-08-13 00:00:00-04:00,310.9906311035156
2020-08-14 00:00:00-04:00,310.9999084472656
2020-08-17 00:00:00-04:00,311.98779296875
2020-08-18 00:00:00-04:00,312.6617431640625
2020-08-19 00:00:00-04:00,311.3599548339844
2020-08-20 00:00:00-04:00,312.3294372558594
2020-08-21 00:00:00-04:00,313.43731689453125
2020-08-24 00:00:00-04:00,316.6134033203125
2020-08-25 00:00:00-04:00,317.7214050292969
2020-08-26 00:00:00-04:00,320.90673828125
2020-08-27 00:00:00-04:00,321.6083679199219
2020-08-28 00:00:00-04:00,323.685791015625
2020-08-31 00:00:00-04:00,322.51324462890625
2020-09-01 00:00:00-04:00,325.55084228515625
2020-09-02 00:00:00-04:00,330.2596740722656
2020-09-03 00:00:00-04:00,318.89398193359375
2020-09-04 00:00:00-04:00,316.2903137207031
2020-09-08 00:00:00-04:00,307.64837646484375
2020-09-09 00:00:00-04:00,313.7235412597656
2020-09-10 00:00:00-04:00,308.27618408203125
2020-09-11 00:00:00-04:00,308.4331359863281
2020-09-14 00:00:00-04:00,312.4955139160156
2020-09-15 00:00:00-04:00,314.074462890625
2020-09-16 00:00:00-04:00,312.82794189453125
2020-09-17 00:00:00-04:00,310.07659912109375
2020-09-18 00:00:00-04:00,306.5067443847656
2020-09-21 00:00:00-04:00,303.0954895019531
2020-09-22 00:00:00-04:00,306.1823425292969
2020-09-23 00:00:00-04:00,299.08160400390625
2020-09-24 00:00:00-04:00,299.8788146972656
2020-09-25 00:00:00-04:00,304.72698974609375
2020-09-28 00:00:00-04:00,309.788330078125
2020-09-29 00:00:00-04:00,308.1011962890625
2020-09-30 00:00:00-04:00,310.437255859375
2020-10-01 00:00:00-04:00,312.43017578125
2020-10-02 00:00:00-04:00,309.4638366699219
2020-10-05 00:00:00-04:00,314.9515686035156
2020-10-06 00:00:00-04:00,310.4742431640625
2020-10-07 00:00:00-04:00,315.8785400390625
2020-10-08 00:00:00-04:00,318.6780090332031
2020-10-09 00:00:00-04:00,321.52386474609375
2020-10-12 00:00:00-04:00,326.6965026855469
2020-10-13 00:00:00-04:00,324.5644226074219
2020-10-14 00:00:00-04:00,322.5250549316406
2020-10-15 00:00:00-04:00,322.1264343261719
2020-10-16 00:00:00-04:00,321.9317321777344
2020-10-19 00:00:00-04:00,317.0373229980469
2020-10-20 00:00:00-04:00,318.30731201171875
2020-10-21 00:00:00-04:00,317.7047119140625
2020-10-22 00:00:00-04:00,319.4474792480469
2020-10-23 00:00:00-04:00,320.531982421875
2020-10-26 00:00:00-04:00,314.6086730957031
2020-10-27 00:00:00-04:00,313.5240478515625
2020-10-28 00:00:00-04:00,302.8081359863281
2020-10-29 00:00:00-04:00,305.8857116699219
2020-10-30 00:00:00-04:00,302.6968994140625
2020-11-02 00:00:00-05:00,306.08966064453125
2020-11-03 00:00:00-05:00,311.4939270019531
2020-11-04 00:00:00-05:00,318.45550537109375
2020-11-05 00:00:00-05:00,324.6663818359375
2020-11-06 00:00:00-05:00,324.59222412109375
2020-11-09 00:00:00-05:00,328.6709899902344
2020-11-10 00:00:00-05:00,328.18890380859375
2020-11-11 00:00:00-05:00,330.6268310546875
2020-11-12 00:00:00-05:00,327.41949462890625
2020-11-13 00:00:00-05:00,331.9524230957031
2020-11-16 00:00:00-05:00,336.0960693359375
2020-11-17 00:00:00-05:00,334.28839111328125
2020-11-18 00:00:00-05:00,330.2653503417969
2020-11-19 00:00:00-05:00,331.65576171875
2020-11-20 00:00:00-05:00,329.3846740722656
2020-11-23 00:00:00-05:00,331.35919189453125
2020-11-24 00:00:00-05:00,336.6986083984375
2020-11-25 00:00:00-05:00,336.17950439453125
2020-11-27 00:00:00-05:00,337.11572265625
2020-11-30 00:00:00-05:00,335.6232604980469
2020-12-01 00:00:00-05:00,339.2940979003906
2020-12-02 00:00:00-05:00,340.0079040527344
2020-12-03 00:00:00-05:00,339.91522216796875
2020-12-04 00:00:00-05:00,342.8444519042969
2020-12-07 00:00:00-05:00,342.1400451660156
2020-12-08 00:00:00-05:00,343.1411437988281
2020-12-09 00:00:00-05:00,340.0635681152344
2020-12-10 00:00:00-05:00,339.9523620605469
2020-12-11 00:00:00-05:00,339.5536804199219
2020-12-14 00:00:00-05:00,338.033447265625
2020-12-15 00:00:00-05:00,342.60345458984375
2020-12-16 00:00:00-05:00,343.1411437988281
2020-12-17 00:00:00-05:00,345.0599670410156
2020-12-18 00:00:00-05:00,343.68212890625
2020-12-21 00:00:00-05:00,342.453369140625
2020-12-22 00:00:00-05:00,341.8761901855469
2020-12-23 00:00:00-05:00,342.18341064453125
2020-12-24 00:00:00-05:00,343.5146179199219
2020-12-28 00:00:00-05:00,346.4656677246094
2020-12-29 00:00:00-05:00,345.8046569824219
2020-12-30 00:00:00-05:00,346.2980651855469
2020-12-31 00:00:00-05:00,348.0574951171875
