Date,QQQ,QLD,TQQQ
2000-01-21 00:00:00-05:00,81.19274139404297,31.708390468073684,47.66465195171863
2000-01-24 00:00:00-05:00,77.29129028320312,28.661104883412143,40.79354600879978
2000-01-25 00:00:00-05:00,78.45118713378906,29.521329241597236,42.630090800579076
2000-01-26 00:00:00-05:00,75.287841796875,27.140583644041072,37.47323962191208
2000-01-27 00:00:00-05:00,76.39502716064453,27.93884419335841,39.12648753494224
2000-01-28 00:00:00-05:00,72.54623413085938,25.123717796046343,33.21289244499748
2000-01-31 00:00:00-05:00,75.65687561035156,27.278230146183464,37.48520521757908
2000-02-01 00:00:00-05:00,77.68667602539062,28.741926933172603,40.50228005028824
2000-02-02 00:00:00-05:00,78.34569549560547,29.22956497947703,41.53302788917804
2000-02-03 00:00:00-05:00,81.4036636352539,31.511326035463522,46.39634585035539
2000-02-04 00:00:00-05:00,81.95720672607422,31.939878659032743,47.34282819050593
2000-02-07 00:00:00-05:00,83.09077453613281,32.82341336577473,49.3072548059686
2000-02-08 00:00:00-05:00,86.57048797607422,35.57260118527137,55.50199007686201
2000-02-09 00:00:00-05:00,83.51255798339844,33.059538671126845,49.62049844811654
2000-02-10 00:00:00-05:00,86.25413513183594,35.23011703556072,54.507371557660534
2000-02-11 00:00:00-05:00,84.25069427490234,33.59352405933497,50.7092129528899
2000-02-14 00:00:00-05:00,84.14527130126953,33.50945284231722,50.518855494138414
2000-02-15 00:00:00-05:00,84.75153350830078,33.99232049542291,51.61081249974046
2000-02-16 00:00:00-05:00,84.3561019897461,33.675119511410365,50.888399307348564
2000-02-17 00:00:00-05:00,86.14862060546875,35.10627332689192,54.1324468960045
2000-02-18 00:00:00-05:00,83.03804779052734,32.571105179635474,48.268757499556465
2000-02-22 00:00:00-05:00,83.30168151855469,32.777922225868046,48.72849635995056
2000-02-23 00:00:00-05:00,87.94124603271484,36.42911586409407,56.87043293621229
2000-02-24 00:00:00-05:00,89.8392562866211,38.0015938211398,60.55268681797549
2000-02-25 00:00:00-05:00,87.78308868408203,36.26209486957707,56.39504533601822
2000-02-28 00:00:00-05:00,87.73033905029297,36.21851444301728,56.29338049258699
2000-02-29 00:00:00-05:00,90.05012512207031,38.13391124314164,60.75894855308784
2000-03-01 00:00:00-05:00,90.78824615478516,38.759061778137294,62.253031691513655
2000-03-02 00:00:00-05:00,88.6859359741211,36.96403712196663,57.92840197857233
2000-03-03 00:00:00-05:00,93.68798828125,41.13371848431219,67.73021193578231
2000-03-06 00:00:00-05:00,94.42610168457031,41.78185597768072,69.33103328406813
2000-03-07 00:00:00-05:00,93.00259399414062,40.52210274751273,66.19546195459637
2000-03-08 00:00:00-05:00,93.8461685180664,41.25720941638389,67.99672801308654
2000-03-09 00:00:00-05:00,97.00951385498047,44.03858670822889,74.87278281262378
2000-03-10 00:00:00-05:00,96.58772277832031,43.65563286866995,73.89615679667584
2000-03-13 00:00:00-05:00,94.05705261230469,41.36801277573466,68.08775400977831
2000-03-14 00:00:00-05:00,90.57737731933594,38.30716304725597,60.53095942176997
2000-03-15 00:00:00-05:00,86.78133392333984,35.096302728520754,52.92051113214173
2000-03-16 00:00:00-05:00,91.73726654052734,39.10488161458886,61.98710905294685
2000-03-17 00:00:00-05:00,93.47711944580078,40.58817721414674,65.51397842160061
2000-03-20 00:00:00-05:00,90.84101104736328,38.29895744644693,59.97138308630994
2000-03-21 00:00:00-05:00,94.26795959472656,41.18858967474078,66.75858773478669
2000-03-22 00:00:00-05:00,96.16596984863281,42.84718854296045,70.79098064755365
2000-03-23 00:00:00-05:00,97.85308074951172,44.350588528976814,74.5167966089291
2000-03-24 00:00:00-05:00,99.17115783691406,45.54538983937185,77.52801142662938
2000-03-27 00:00:00-05:00,99.329345703125,45.69068869826556,77.89900610794562
2000-03-28 00:00:00-05:00,96.79864501953125,43.36248536008668,71.9449026167822
2000-03-29 00:00:00-05:00,92.79170989990234,39.772545326759406,63.01052475698985
2000-03-30 00:00:00-05:00,90.47190856933594,37.78391070264141,58.284717915129725
2000-03-31 00:00:00-05:00,92.36996459960938,39.369286333387606,61.95307184048598
2000-04-03 00:00:00-04:00,86.8341064453125,34.650376117881166,50.81427517367384
2000-04-04 00:00:00-04:00,85.9905014038086,33.977109974434164,49.333272588225164
2000-04-05 00:00:00-04:00,84.46153259277344,32.76883834926789,46.701736526603206
2000-04-06 00:00:00-04:00,86.4649887084961,34.32341420363937,50.02507947765558
2000-04-07 00:00:00-04:00,89.9446792602539,37.086032042199,56.064696171397
2000-04-10 00:00:00-04:00,84.46153259277344,32.56440486703566,45.81136197184941
2000-04-11 00:00:00-04:00,82.4581069946289,31.019551007622184,42.55142863499728
2000-04-12 00:00:00-04:00,77.60762786865234,27.37019037727356,35.04234951966009
2000-04-13 00:00:00-04:00,74.23335266113281,24.990152297217044,30.471566938949973
2000-04-14 00:00:00-04:00,67.80121612548828,20.659482433604342,22.550709050405004
2000-04-17 00:00:00-04:00,75.60416412353516,25.414702953472762,30.33649904480807
2000-04-18 00:00:00-04:00,77.60762786865234,26.76165087758466,32.74819461851002
2000-04-19 00:00:00-04:00,75.23514556884766,25.125431738711377,29.744836022839415
2000-04-20 00:00:00-04:00,73.6006851196289,24.033747150718145,27.806243719458852
2000-04-24 00:00:00-04:00,71.4918212890625,22.65648007781665,25.416065630142032
2000-04-25 00:00:00-04:00,76.31590270996094,25.714080307762732,30.561094856756295
2000-04-26 00:00:00-04:00,73.7061538696289,23.955409077247904,27.425832911491238
2000-04-27 00:00:00-04:00,76.9749755859375,26.080223826183822,31.074788399014285
2000-04-28 00:00:00-04:00,79.92740631103516,28.080875429012426,34.65047618638083
2000-05-01 00:00:00-04:00,80.66553497314453,28.599528541078076,35.610466412863694
2000-05-02 00:00:00-04:00,76.02592468261719,25.30963114022176,29.46588360654105
2000-05-03 00:00:00-04:00,75.18238830566406,24.74799128794321,28.485078250804268
