Date,TQQQ,QQQ
2021-05-19 00:00:00-04:00,22.13750457763672,313.0511474609375
2021-05-20 00:00:00-04:00,23.417373657226562,319.1065368652344
2021-05-21 00:00:00-04:00,23.030546188354492,317.3403625488281
2021-05-24 00:00:00-04:00,24.18386459350586,322.6777038574219
2021-05-25 00:00:00-04:00,24.300867080688477,323.12408447265625
2021-05-26 00:00:00-04:00,24.54681396484375,324.24981689453125
2021-05-27 00:00:00-04:00,24.260276794433594,323.0367431640625
2021-05-28 00:00:00-04:00,24.496671676635742,324.0556945800781
2021-06-01 00:00:00-04:00,24.257892608642578,322.9785461425781
2021-06-02 00:00:00-04:00,24.384445190429688,323.6094055175781
2021-06-03 00:00:00-04:00,23.617952346801758,320.24188232421875
2021-06-04 00:00:00-04:00,24.82857894897461,325.67633056640625
2021-06-07 00:00:00-04:00,25.048259735107422,326.6467590332031
2021-06-08 00:00:00-04:00,25.076913833618164,326.80206298828125
2021-06-09 00:00:00-04:00,25.10556411743164,326.87969970703125
2021-06-10 00:00:00-04:00,25.874446868896484,330.2858581542969
2021-06-11 00:00:00-04:00,26.07979965209961,331.1495056152344
2021-06-14 00:00:00-04:00,26.810470581054688,334.3228454589844
2021-06-15 00:00:00-04:00,26.31380271911621,332.1394348144531
2021-06-16 00:00:00-04:00,26.032041549682617,330.9263916015625
2021-06-17 00:00:00-04:00,27.003883361816406,335.12835693359375
2021-06-18 00:00:00-04:00,26.359172821044922,332.4985046386719
2021-06-21 00:00:00-04:00,26.841516494750977,334.5649719238281
2021-06-22 00:00:00-04:00,27.59128761291504,337.6836242675781
2021-06-23 00:00:00-04:00,27.63904571533203,337.8487548828125
2021-06-24 00:00:00-04:00,28.14765167236328,339.9377136230469
2021-06-25 00:00:00-04:00,28.05930519104004,339.5198669433594
2021-06-28 00:00:00-04:00,29.05263328552246,343.64892578125
2021-06-29 00:00:00-04:00,29.3797664642334,344.89263916015625
2021-06-30 00:00:00-04:00,29.250823974609375,344.34857177734375
2021-07-01 00:00:00-04:00,29.265151977539062,344.4845886230469
2021-07-02 00:00:00-04:00,30.258485794067383,348.4387512207031
2021-07-06 00:00:00-04:00,30.664413452148438,349.94464111328125
2021-07-07 00:00:00-04:00,30.860218048095703,350.68310546875
2021-07-08 00:00:00-04:00,30.325342178344727,348.5650634765625
2021-07-09 00:00:00-04:00,30.838729858398438,350.7413024902344
2021-07-12 00:00:00-04:00,31.225553512573242,352.11126708984375
2021-07-13 00:00:00-04:00,31.208837509155273,352.11126708984375
2021-07-14 00:00:00-04:00,31.378372192382812,352.7427978515625
2021-07-15 00:00:00-04:00,30.7288875579834,350.2652893066406
2021-07-16 00:00:00-04:00,29.974334716796875,347.42840576171875
2021-07-19 00:00:00-04:00,29.255598068237305,344.5816955566406
2021-07-20 00:00:00-04:00,30.220277786254883,348.58447265625
2021-07-21 00:00:00-04:00,30.910362243652344,351.27569580078125
2021-07-22 00:00:00-04:00,31.559846878051758,353.5978088378906
2021-07-23 00:00:00-04:00,32.60810470581055,357.72686767578125
2021-07-26 00:00:00-04:00,32.74421691894531,358.00860595703125
2021-07-27 00:00:00-04:00,31.674461364746094,354.0641174316406
2021-07-28 00:00:00-04:00,32.02070236206055,355.4242858886719
2021-07-29 00:00:00-04:00,32.17829513549805,356.0558166503906
2021-07-30 00:00:00-04:00,31.695960998535156,354.2001037597656
2021-08-02 00:00:00-04:00,31.686405181884766,354.2291259765625
2021-08-03 00:00:00-04:00,32.23799133300781,356.3763732910156
2021-08-04 00:00:00-04:00,32.39796829223633,356.8912353515625
2021-08-05 00:00:00-04:00,33.006866455078125,359.1549987792969
2021-08-06 00:00:00-04:00,32.577064514160156,357.5810546875
2021-08-09 00:00:00-04:00,32.75137710571289,358.24176025390625
2021-08-10 00:00:00-04:00,32.26187515258789,356.405517578125
2021-08-11 00:00:00-04:00,32.087554931640625,355.79351806640625
2021-08-12 00:00:00-04:00,32.42185592651367,357.0758361816406
2021-08-13 00:00:00-04:00,32.74659729003906,358.3292541503906
2021-08-16 00:00:00-04:00,32.80389404296875,358.4847412109375
2021-08-17 00:00:00-04:00,31.94190216064453,355.3271179199219
2021-08-18 00:00:00-04:00,31.01304054260254,351.9072570800781
2021-08-19 00:00:00-04:00,31.454782485961914,353.6073913574219
2021-08-20 00:00:00-04:00,32.4266242980957,357.2702331542969
2021-08-23 00:00:00-04:00,33.87126541137695,362.6137390136719
2021-08-24 00:00:00-04:00,34.20555877685547,363.7213439941406
2021-08-25 00:00:00-04:00,34.24375915527344,364.13909912109375
2021-08-26 00:00:00-04:00,33.663516998291016,361.8268737792969
2021-08-27 00:00:00-04:00,34.647308349609375,365.3438415527344
2021-08-30 00:00:00-04:00,35.795841217041016,369.44384765625
2021-08-31 00:00:00-04:00,35.695560455322266,369.14263916015625
2021-09-01 00:00:00-04:00,35.891361236572266,369.7547302246094
2021-09-02 00:00:00-04:00,35.84121322631836,369.5798645019531
2021-09-03 00:00:00-04:00,36.16358184814453,370.716552734375
2021-09-07 00:00:00-04:00,36.31162643432617,371.2412109375
2021-09-08 00:00:00-04:00,35.939117431640625,369.948974609375
2021-09-09 00:00:00-04:00,35.5546760559082,368.6763000488281
2021-09-10 00:00:00-04:00,34.75475311279297,365.8782043457031
2021-09-13 00:00:00-04:00,34.675960540771484,365.6256103515625
2021-09-14 00:00:00-04:00,34.377479553222656,364.5860290527344
2021-09-15 00:00:00-04:00,35.139190673828125,367.29669189453125
2021-09-16 00:00:00-04:00,35.208438873291016,367.54925537109375
2021-09-17 00:00:00-04:00,33.964385986328125,363.19671630859375
2021-09-20 00:00:00-04:00,31.875049591064453,355.69189453125
2021-09-21 00:00:00-04:00,31.915632247924805,356.1295471191406
2021-09-22 00:00:00-04:00,32.849281311035156,359.45599365234375
2021-09-23 00:00:00-04:00,33.761417388916016,362.7726135253906
2021-09-24 00:00:00-04:00,33.856929779052734,363.113037109375
2021-09-27 00:00:00-04:00,33.04029846191406,360.214599609375
2021-09-28 00:00:00-04:00,30.284753799438477,350.02142333984375
2021-09-29 00:00:00-04:00,30.08417510986328,349.4475402832031
2021-09-30 00:00:00-04:00,29.745101928710938,348.1636962890625
2021-10-01 00:00:00-04:00,30.28713607788086,350.3228759765625
2021-10-04 00:00:00-04:00,28.424644470214844,342.9698181152344
2021-10-05 00:00:00-04:00,29.51826286315918,347.5995788574219
2021-10-06 00:00:00-04:00,30.10089111328125,349.826904296875
2021-10-07 00:00:00-04:00,30.91513442993164,353.03662109375
2021-10-08 00:00:00-04:00,30.439960479736328,351.2761535644531
2021-10-11 00:00:00-04:00,29.764209747314453,348.5820007324219
2021-10-12 00:00:00-04:00,29.460952758789062,347.36614990234375
2021-10-13 00:00:00-04:00,30.15103530883789,350.14788818359375
2021-10-14 00:00:00-04:00,31.815351486206055,356.596435546875
2021-10-15 00:00:00-04:00,32.4051399230957,358.8431396484375
2021-10-18 00:00:00-04:00,33.376983642578125,362.4516906738281
2021-10-19 00:00:00-04:00,34.110042572021484,365.19451904296875
2021-10-20 00:00:00-04:00,34.002586364746094,364.7178649902344
2021-10-21 00:00:00-04:00,34.611480712890625,366.9452209472656
2021-10-22 00:00:00-04:00,33.73515319824219,363.86199951171875
2021-10-25 00:00:00-04:00,34.747596740722656,367.5871887207031
2021-10-26 00:00:00-04:00,35.07234191894531,368.74462890625
2021-10-27 00:00:00-04:00,35.349327087402344,369.60052490234375
2021-10-28 00:00:00-04:00,36.509803771972656,373.70501708984375
2021-10-29 00:00:00-04:00,37.04945755004883,375.5433654785156
2021-11-01 00:00:00-04:00,37.414791107177734,376.82720947265625
2021-11-02 00:00:00-04:00,37.91384506225586,378.4028015136719
2021-11-03 00:00:00-04:00,39.1173095703125,382.4198303222656
2021-11-04 00:00:00-04:00,40.57626724243164,387.3218994140625
2021-11-05 00:00:00-04:00,40.72670364379883,387.69146728515625
2021-11-08 00:00:00-05:00,40.5595588684082,387.166259765625
2021-11-09 00:00:00-05:00,39.723812103271484,384.50128173828125
2021-11-10 00:00:00-05:00,37.98310089111328,378.85028076171875
2021-11-11 00:00:00-05:00,38.2911262512207,379.90069580078125
2021-11-12 00:00:00-05:00,39.50653076171875,383.8982849121094
2021-11-15 00:00:00-05:00,39.49458312988281,383.8106384277344
2021-11-16 00:00:00-05:00,40.31121063232422,386.54376220703125
2021-11-17 00:00:00-05:00,40.358978271484375,386.74798583984375
2021-11-18 00:00:00-05:00,41.593482971191406,390.7553405761719
2021-11-19 00:00:00-05:00,42.29788589477539,392.93402099609375
2021-11-22 00:00:00-05:00,40.831764221191406,388.372314453125
2021-11-23 00:00:00-05:00,40.2754020690918,386.6022033691406
2021-11-24 00:00:00-05:00,40.64789581298828,387.8470764160156
2021-11-26 00:00:00-05:00,38.405731201171875,380.4939880371094
2021-11-29 00:00:00-05:00,40.791168212890625,388.75164794921875
2021-11-30 00:00:00-05:00,39.03851318359375,383.0423889160156
2021-12-01 00:00:00-05:00,37.03512954711914,376.52569580078125
2021-12-02 00:00:00-05:00,37.73237228393555,379.2392883300781
2021-12-03 00:00:00-05:00,35.83644485473633,372.64483642578125
2021-12-06 00:00:00-05:00,36.674564361572266,375.6308898925781
2021-12-07 00:00:00-05:00,39.9817008972168,386.94256591796875
2021-12-08 00:00:00-05:00,40.53807067871094,388.6737976074219
2021-12-09 00:00:00-05:00,38.787784576416016,382.9547424316406
2021-12-10 00:00:00-05:00,39.98886489868164,387.1176452636719
2021-12-13 00:00:00-05:00,38.269630432128906,381.5250549316406
2021-12-14 00:00:00-05:00,37.130638122558594,377.5760192871094
2021-12-15 00:00:00-05:00,39.58770751953125,386.18389892578125
2021-12-16 00:00:00-05:00,36.56711196899414,376.25335693359375
2021-12-17 00:00:00-05:00,36.008358001708984,374.3761901855469
2021-12-20 00:00:00-05:00,34.931453704833984,370.74462890625
2021-12-21 00:00:00-05:00,37.266754150390625,379.04193115234375
2021-12-22 00:00:00-05:00,38.59676742553711,383.658203125
2021-12-23 00:00:00-05:00,39.513694763183594,386.5506591796875
2021-12-27 00:00:00-05:00,41.40244674682617,392.939208984375
2021-12-28 00:00:00-05:00,40.91533660888672,391.11810302734375
2021-12-29 00:00:00-05:00,40.85086441040039,391.0595703125
2021-12-30 00:00:00-05:00,40.46881866455078,389.8909912109375
2021-12-31 00:00:00-05:00,39.716651916503906,387.456298828125
2022-01-03 00:00:00-05:00,40.8628044128418,391.18621826171875
2022-01-04 00:00:00-05:00,39.27490234375,386.1123352050781
2022-01-05 00:00:00-05:00,35.66212844848633,374.2505187988281
2022-01-06 00:00:00-05:00,35.564231872558594,373.987548828125
2022-01-07 00:00:00-05:00,34.4013671875,369.9361572265625
2022-01-10 00:00:00-05:00,34.52791976928711,370.1796875
2022-01-11 00:00:00-05:00,36.04656982421875,375.74053955078125
2022-01-12 00:00:00-05:00,36.457275390625,377.2305908203125
2022-01-13 00:00:00-05:00,33.81156921386719,367.7937927246094
2022-01-14 00:00:00-05:00,34.32256317138672,370.08233642578125
2022-01-18 00:00:00-05:00,31.84878158569336,360.8694763183594
2022-01-19 00:00:00-05:00,30.74083137512207,356.90582275390625
2022-01-20 00:00:00-05:00,29.55168914794922,352.2701721191406
2022-01-21 00:00:00-05:00,27.063579559326172,342.5021667480469
2022-01-24 00:00:00-05:00,27.455183029174805,344.07012939453125
2022-01-25 00:00:00-05:00,25.430313110351562,336.0940246582031
2022-01-26 00:00:00-05:00,25.382551193237305,335.56817626953125
2022-01-27 00:00:00-05:00,24.623228073120117,332.18890380859375
2022-01-28 00:00:00-05:00,26.92030906677246,342.60931396484375
2022-01-31 00:00:00-05:00,29.52781105041504,353.5653991699219
2022-02-01 00:00:00-05:00,30.091339111328125,355.9708557128906
2022-02-02 00:00:00-05:00,30.80291175842285,358.8633117675781
2022-02-03 00:00:00-05:00,27.09701156616211,344.3135681152344
2022-02-04 00:00:00-05:00,28.033035278320312,348.6571044921875
2022-02-07 00:00:00-05:00,27.397876739501953,345.8522644042969
2022-02-08 00:00:00-05:00,28.32912826538086,349.738037109375
2022-02-09 00:00:00-05:00,30.086565017700195,357.14935302734375
2022-02-10 00:00:00-05:00,28.09034538269043,349.06610107421875
2022-02-11 00:00:00-05:00,25.44463539123535,337.9931335449219
2022-02-14 00:00:00-05:00,25.516267776489258,338.4118957519531
2022-02-15 00:00:00-05:00,27.36444854736328,346.82623291015625
2022-02-16 00:00:00-05:00,27.35967254638672,346.7386169433594
2022-02-17 00:00:00-05:00,24.933639526367188,336.42529296875
2022-02-18 00:00:00-05:00,24.088356018066406,332.5881652832031
2022-02-22 00:00:00-05:00,23.343353271484375,329.24761962890625
2022-02-23 00:00:00-05:00,21.55726432800293,320.8139953613281
2022-02-24 00:00:00-05:00,23.6680965423584,331.59478759765625
2022-02-25 00:00:00-05:00,24.79037094116211,336.7367858886719
2022-02-28 00:00:00-05:00,25.05303382873535,337.739990234375
2022-03-01 00:00:00-05:00,23.897327423095703,332.5686950683594
2022-03-02 00:00:00-05:00,25.038705825805664,338.1489562988281
2022-03-03 00:00:00-05:00,23.992841720581055,333.318603515625
2022-03-04 00:00:00-05:00,22.96607780456543,328.4881286621094
2022-03-07 00:00:00-05:00,20.401554107666016,316.3730773925781
2022-03-08 00:00:00-05:00,20.119789123535156,314.902587890625
2022-03-09 00:00:00-05:00,22.273609161376953,326.23846435546875
2022-03-10 00:00:00-05:00,21.55726432800293,322.6156921386719
2022-03-11 00:00:00-05:00,20.220083236694336,315.92510986328125
2022-03-14 00:00:00-04:00,19.035720825195312,309.8580017089844
2022-03-15 00:00:00-04:00,20.79793357849121,319.5771179199219
2022-03-16 00:00:00-04:00,23.133224487304688,331.42919921875
2022-03-17 00:00:00-04:00,23.906875610351562,335.44158935546875
2022-03-18 00:00:00-04:00,25.39210319519043,342.3074035644531
2022-03-21 00:00:00-04:00,25.210628509521484,341.3557434082031
2022-03-22 00:00:00-04:00,26.70063018798828,348.06427001953125
2022-03-23 00:00:00-04:00,25.57358169555664,343.0621337890625
2022-03-24 00:00:00-04:00,27.230730056762695,350.687255859375
2022-03-25 00:00:00-04:00,27.187746047973633,350.3947448730469
2022-03-28 00:00:00-04:00,28.424644470214844,355.8161315917969
2022-03-29 00:00:00-04:00,29.881210327148438,361.939697265625
2022-03-30 00:00:00-04:00,28.983388900756836,357.9418640136719
2022-03-31 00:00:00-04:00,27.78470230102539,353.5052185058594
2022-04-01 00:00:00-04:00,27.66530990600586,352.83245849609375
2022-04-04 00:00:00-04:00,29.394092559814453,360.0967712402344
2022-04-05 00:00:00-04:00,27.45040512084961,352.10113525390625
2022-04-06 00:00:00-04:00,25.645214080810547,344.45648193359375
2022-04-07 00:00:00-04:00,25.812358856201172,345.2756042480469
2022-04-08 00:00:00-04:00,24.756942749023438,340.44891357421875
2022-04-11 00:00:00-04:00,22.9995059967041,332.394775390625
2022-04-12 00:00:00-04:00,22.703414916992188,330.9906311035156
2022-04-13 00:00:00-04:00,24.06447410583496,337.7186584472656
2022-04-14 00:00:00-04:00,22.44552993774414,329.9960632324219
2022-04-18 00:00:00-04:00,22.507614135742188,330.2496337890625
2022-04-19 00:00:00-04:00,23.954635620117188,337.6309814453125
2022-04-20 00:00:00-04:00,22.87533950805664,332.7067565917969
2022-04-21 00:00:00-04:00,21.533384323120117,325.8227233886719
2022-04-22 00:00:00-04:00,19.82370376586914,317.2908020019531
2022-04-25 00:00:00-04:00,20.559152603149414,321.3666076660156
2022-04-26 00:00:00-04:00,18.24773597717285,309.23663330078125
2022-04-27 00:00:00-04:00,18.166549682617188,308.8660888671875
2022-04-28 00:00:00-04:00,20.086366653442383,319.83575439453125
2022-04-29 00:00:00-04:00,17.4454288482666,305.4435119628906
2022-05-02 00:00:00-04:00,18.266841888427734,310.543212890625
2022-05-03 00:00:00-04:00,18.30982208251953,310.874755859375
2022-05-04 00:00:00-04:00,20.12456512451172,321.3861389160156
2022-05-05 00:00:00-04:00,17.125457763671875,305.1997985839844
2022-05-06 00:00:00-04:00,16.52850914001465,301.54327392578125
2022-05-09 00:00:00-04:00,14.575268745422363,289.74481201171875
2022-05-10 00:00:00-04:00,15.076711654663086,293.264892578125
2022-05-11 00:00:00-04:00,13.734753608703613,284.5671081542969
2022-05-12 00:00:00-04:00,13.624916076660156,283.8943786621094
2022-05-13 00:00:00-04:00,15.105364799499512,294.41546630859375
2022-05-16 00:00:00-04:00,14.637351989746094,291.0025634765625
2022-05-17 00:00:00-04:00,15.740523338317871,298.5400695800781
2022-05-18 00:00:00-04:00,13.443441390991211,283.88458251953125
2022-05-19 00:00:00-04:00,13.17123031616211,282.3634033203125
2022-05-20 00:00:00-04:00,13.056611061096191,281.4858703613281
2022-05-23 00:00:00-04:00,13.701326370239258,286.166259765625
2022-05-24 00:00:00-04:00,12.846484184265137,280.0817565917969
2022-05-25 00:00:00-04:00,13.362255096435547,284.0016174316406
2022-05-26 00:00:00-04:00,14.479755401611328,291.87054443359375
2022-05-27 00:00:00-04:00,15.89812183380127,301.3970031738281
2022-05-31 00:00:00-04:00,15.78350830078125,300.5974426269531
2022-06-01 00:00:00-04:00,15.415779113769531,298.3742370605469
2022-06-02 00:00:00-04:00,16.66699981689453,306.54534912109375
2022-06-03 00:00:00-04:00,15.348923683166504,298.5692138671875
2022-06-06 00:00:00-04:00,15.539948463439941,299.5638732910156
2022-06-07 00:00:00-04:00,15.91722297668457,302.14776611328125
2022-06-08 00:00:00-04:00,15.592482566833496,299.9734191894531
2022-06-09 00:00:00-04:00,14.322159767150879,291.93865966796875
2022-06-10 00:00:00-04:00,12.79395580291748,281.6418762207031
2022-06-13 00:00:00-04:00,11.022189140319824,268.5465393066406
2022-06-14 00:00:00-04:00,11.093822479248047,269.0341491699219
2022-06-15 00:00:00-04:00,11.891355514526367,275.7523498535156
2022-06-16 00:00:00-04:00,10.439558982849121,264.62677001953125
2022-06-17 00:00:00-04:00,10.826388359069824,267.844482421875
2022-06-21 00:00:00-04:00,11.643020629882812,274.6020812988281
2022-06-22 00:00:00-04:00,11.600043296813965,274.2015380859375
2022-06-23 00:00:00-04:00,12.096709251403809,278.28521728515625
2022-06-24 00:00:00-04:00,13.362255096435547,287.8202209472656
2022-06-27 00:00:00-04:00,13.047062873840332,285.7101135253906
2022-06-28 00:00:00-04:00,11.857925415039062,277.00543212890625
2022-06-29 00:00:00-04:00,11.881803512573242,277.25946044921875
2022-06-30 00:00:00-04:00,11.461548805236816,273.820556640625
2022-07-01 00:00:00-04:00,11.647795677185059,275.6280212402344
2022-07-05 00:00:00-04:00,12.249529838562012,280.3466491699219
2022-07-06 00:00:00-04:00,12.483534812927246,282.1441650390625
2022-07-07 00:00:00-04:00,13.257190704345703,288.18182373046875
2022-07-08 00:00:00-04:00,13.319272994995117,288.5432434082031
2022-07-11 00:00:00-04:00,12.469207763671875,282.3786926269531
2022-07-12 00:00:00-04:00,12.1062593460083,279.6432189941406
2022-07-13 00:00:00-04:00,12.029848098754883,279.0668029785156
2022-07-14 00:00:00-04:00,12.154017448425293,280.0633544921875
2022-07-15 00:00:00-04:00,12.79395580291748,285.1434326171875
2022-07-18 00:00:00-04:00,12.49786376953125,282.73040771484375
2022-07-19 00:00:00-04:00,13.591484069824219,291.42529296875
2022-07-20 00:00:00-04:00,14.27440357208252,296.0462951660156
2022-07-21 00:00:00-04:00,14.88090991973877,300.2960205078125
2022-07-22 00:00:00-04:00,14.102478981018066,295.0301818847656
2022-07-25 00:00:00-04:00,13.892351150512695,293.3498229980469
2022-07-26 00:00:00-04:00,13.051836967468262,287.5857849121094
2022-07-27 00:00:00-04:00,14.680333137512207,299.73907470703125
2022-07-28 00:00:00-04:00,15.100589752197266,302.6699523925781
2022-07-29 00:00:00-04:00,15.931550979614258,308.1898193359375
2022-08-01 00:00:00-04:00,15.907675743103027,308.004150390625
2022-08-02 00:00:00-04:00,15.759628295898438,307.0858154296875
2022-08-03 00:00:00-04:00,17.020401000976562,315.4485778808594
2022-08-04 00:00:00-04:00,17.263959884643555,316.9237365722656
2022-08-05 00:00:00-04:00,16.85325050354004,314.3348083496094
2022-08-08 00:00:00-04:00,16.681325912475586,313.3187561035156
2022-08-09 00:00:00-04:00,16.10824966430664,309.77239990234375
2022-08-10 00:00:00-04:00,17.431106567382812,318.4184875488281
2022-08-11 00:00:00-04:00,17.168445587158203,316.611083984375
2022-08-12 00:00:00-04:00,18.137895584106445,322.7757263183594
2022-08-15 00:00:00-04:00,18.572481155395508,325.3841247558594
2022-08-16 00:00:00-04:00,18.45309066772461,324.6220703125
2022-08-17 00:00:00-04:00,17.81315803527832,320.91949462890625
2022-08-18 00:00:00-04:00,17.93254852294922,321.6912841796875
2022-08-19 00:00:00-04:00,16.881906509399414,315.4192199707031
2022-08-22 00:00:00-04:00,15.554274559020996,307.1151428222656
2022-08-23 00:00:00-04:00,15.501742362976074,306.86114501953125
2022-08-24 00:00:00-04:00,15.621134757995605,307.7502136230469
2022-08-25 00:00:00-04:00,16.442548751831055,313.1916809082031
2022-08-26 00:00:00-04:00,14.441551208496094,300.3545837402344
2022-08-29 00:00:00-04:00,13.997416496276855,297.3944091796875
2022-08-30 00:00:00-04:00,13.529402732849121,294.08251953125
2022-08-31 00:00:00-04:00,13.281067848205566,292.3729553222656
2022-09-01 00:00:00-04:00,13.295393943786621,292.4999084472656
2022-09-02 00:00:00-04:00,12.741421699523926,288.3674011230469
2022-09-06 00:00:00-04:00,12.450105667114258,286.29620361328125
2022-09-07 00:00:00-04:00,13.18555736541748,292.07977294921875
2022-09-08 00:00:00-04:00,13.400460243225098,293.5940856933594
2022-09-09 00:00:00-04:00,14.25052547454834,300.0126647949219
2022-09-12 00:00:00-04:00,14.771069526672363,303.57855224609375
2022-09-13 00:00:00-04:00,12.340265274047852,286.9313659667969
2022-09-14 00:00:00-04:00,12.617255210876465,289.2075500488281
2022-09-15 00:00:00-04:00,11.98209285736084,284.3912353515625
2022-09-16 00:00:00-04:00,11.748085975646973,282.6521911621094
2022-09-19 00:00:00-04:00,12.029848098754883,284.8533020019531
2022-09-20 00:00:00-04:00,11.743311882019043,282.5827331542969
2022-09-21 00:00:00-04:00,11.098597526550293,277.5228271484375
2022-09-22 00:00:00-04:00,10.687895774841309,274.10711669921875
2022-09-23 00:00:00-04:00,10.176900863647461,269.6441955566406
2022-09-26 00:00:00-04:00,10.038406372070312,268.5284729003906
2022-09-27 00:00:00-04:00,10.047957420349121,268.6361083984375
2022-09-28 00:00:00-04:00,10.635360717773438,273.9798583984375
2022-09-29 00:00:00-04:00,9.737537384033203,266.0816955566406
2022-09-30 00:00:00-04:00,9.226545333862305,261.5698547363281
2022-10-03 00:00:00-04:00,9.86648178100586,267.7063293457031
2022-10-04 00:00:00-04:00,10.783406257629395,276.12322998046875
2022-10-05 00:00:00-04:00,10.783406257629395,275.9764709472656
2022-10-06 00:00:00-04:00,10.511195182800293,273.80377197265625
2022-10-07 00:00:00-04:00,9.312506675720215,263.3706970214844
2022-10-10 00:00:00-04:00,9.021191596984863,260.7379150390625
2022-10-11 00:00:00-04:00,8.663020133972168,257.15582275390625
2022-10-12 00:00:00-04:00,8.643915176391602,257.0677490234375
2022-10-13 00:00:00-04:00,9.221770286560059,263.09661865234375
2022-10-14 00:00:00-04:00,8.39080810546875,255.18861389160156
2022-10-17 00:00:00-04:00,9.216995239257812,263.6153259277344
2022-10-18 00:00:00-04:00,9.446226119995117,265.6999816894531
2022-10-19 00:00:00-04:00,9.331610679626465,264.7310791015625
2022-10-20 00:00:00-04:00,9.17401123046875,263.38043212890625
2022-10-21 00:00:00-04:00,9.823501586914062,269.55609130859375
2022-10-24 00:00:00-04:00,10.157798767089844,272.5215759277344
2022-10-25 00:00:00-04:00,10.769078254699707,278.1589050292969
2022-10-26 00:00:00-04:00,10.057509422302246,272.0126953125
2022-10-27 00:00:00-04:00,9.503534317016602,267.0604248046875
2022-10-28 00:00:00-04:00,10.363150596618652,275.232666015625
2022-10-31 00:00:00-04:00,10.004977226257324,272.0322570800781
2022-11-01 00:00:00-04:00,9.694558143615723,269.2526550292969
2022-11-02 00:00:00-04:00,8.691673278808594,260.0234680175781
2022-11-03 00:00:00-04:00,8.190230369567871,254.94400024414062
2022-11-04 00:00:00-04:00,8.572283744812012,259.0447692871094
2022-11-07 00:00:00-05:00,8.84449577331543,261.8927917480469
2022-11-08 00:00:00-05:00,9.035521507263184,263.8013000488281
2022-11-09 00:00:00-05:00,8.405134201049805,257.7137756347656
2022-11-10 00:00:00-05:00,10.243759155273438,276.7300720214844
2022-11-11 00:00:00-05:00,10.826388359069824,281.8291320800781
2022-11-14 00:00:00-05:00,10.539850234985352,279.36273193359375
2022-11-15 00:00:00-05:00,10.964879989624023,283.22869873046875
2022-11-16 00:00:00-05:00,10.520746231079102,279.36273193359375
2022-11-17 00:00:00-05:00,10.439558982849121,278.7461853027344
2022-11-18 00:00:00-05:00,10.430007934570312,278.7560119628906
2022-11-21 00:00:00-05:00,10.114815711975098,275.8883361816406
2022-11-22 00:00:00-05:00,10.539850234985352,279.86187744140625
2022-11-23 00:00:00-05:00,10.855042457580566,282.6708984375
2022-11-25 00:00:00-05:00,10.630584716796875,280.81134033203125
2022-11-28 00:00:00-05:00,10.16257381439209,276.6908264160156
2022-11-29 00:00:00-05:00,9.919013977050781,274.5964660644531
2022-11-30 00:00:00-05:00,11.251419067382812,287.1141357421875
2022-12-01 00:00:00-05:00,11.31350326538086,287.466552734375
2022-12-02 00:00:00-05:00,11.179784774780273,286.32135009765625
2022-12-05 00:00:00-05:00,10.616256713867188,281.5158996582031
2022-12-06 00:00:00-05:00,9.942893028259277,275.6828308105469
2022-12-07 00:00:00-05:00,9.823501586914062,274.5573425292969
2022-12-08 00:00:00-05:00,10.172125816345215,277.8066101074219
2022-12-09 00:00:00-05:00,9.976323127746582,276.03515625
2022-12-12 00:00:00-05:00,10.33927059173584,279.499755859375
2022-12-13 00:00:00-05:00,10.66401481628418,282.50445556640625
2022-12-14 00:00:00-05:00,10.410904884338379,280.4100036621094
2022-12-15 00:00:00-05:00,9.379365921020508,270.99481201171875
2022-12-16 00:00:00-05:00,9.102380752563477,268.4110107421875
2022-12-19 00:00:00-05:00,8.725104331970215,264.63885498046875
2022-12-20 00:00:00-05:00,8.686899185180664,264.43292236328125
2022-12-21 00:00:00-05:00,9.064172744750977,268.2687683105469
2022-12-22 00:00:00-05:00,8.419955253601074,261.7055358886719
2022-12-23 00:00:00-05:00,8.443958282470703,262.29412841796875
2022-12-27 00:00:00-05:00,8.0839262008667,258.5857238769531
2022-12-28 00:00:00-05:00,7.757496356964111,255.1717071533203
2022-12-29 00:00:00-05:00,8.304744720458984,261.39154052734375
2022-12-30 00:00:00-05:00,8.304744720458984,261.23455810546875
2023-01-03 00:00:00-05:00,8.11752986907959,259.46875
2023-01-04 00:00:00-05:00,8.242340087890625,260.7048645019531
2023-01-05 00:00:00-05:00,7.853506088256836,256.6236267089844
2023-01-06 00:00:00-05:00,8.467960357666016,263.7068786621094
2023-01-09 00:00:00-05:00,8.645576477050781,265.41387939453125
2023-01-10 00:00:00-05:00,8.875997543334961,267.6604919433594
2023-01-11 00:00:00-05:00,9.317636489868164,272.2911071777344
2023-01-12 00:00:00-05:00,9.461648941040039,273.76263427734375
2023-01-13 00:00:00-05:00,9.6488676071167,275.6463623046875
2023-01-17 00:00:00-05:00,9.701668739318848,276.2054748535156
2023-01-18 00:00:00-05:00,9.34164047241211,272.6148376464844
2023-01-19 00:00:00-05:00,9.048810958862305,269.9365234375
2023-01-20 00:00:00-05:00,9.788080215454102,277.3238525390625
2023-01-23 00:00:00-05:00,10.43133544921875,283.4848937988281
2023-01-24 00:00:00-05:00,10.368932723999023,282.9060974121094
2023-01-25 00:00:00-05:00,10.292123794555664,282.2781982421875
